DateTime,Groundwater level per five days
2006-02-26,1359.338
2006-03-01,1359.286
2006-03-06,1359.522
2006-03-11,1359.432
2006-03-16,1359.518
2006-03-21,1359.358
2006-03-26,1359.348
2006-04-01,1359.663
2006-04-06,1359.703
2006-04-11,1359.702
2006-04-16,1359.604
2006-04-21,1359.752
2006-04-26,1359.825
2006-05-01,1359.931
2006-05-06,1360.022
2006-05-11,1359.878
2006-05-16,1359.73
2006-05-21,1360.066
2006-05-26,1360.182
2006-06-01,1360.155
2006-06-06,1360.098
2006-06-11,1360.342
2006-06-16,1360.518
2006-06-21,1359.733
2006-06-26,1359.241
2006-07-01,1358.58
2006-07-06,1358.338
2006-07-11,1358.403
2006-07-16,1358.588
2006-07-21,1359.023
2006-07-26,1359.883
2006-08-01,1359.855
2006-08-06,1359.622
2006-08-11,1359.718
2006-08-16,1359.786
2006-08-21,1360.183
2006-08-26,1360.132
2006-09-01,1360.062
2006-09-06,1359.963
2006-09-11,1359.932
2006-09-16,1360.108
2006-09-21,1360.02
2006-09-26,1360.003
2006-10-01,1359.91
2006-10-06,1359.892
2006-10-11,1359.878
2006-10-16,1359.838
2006-10-21,1359.908
2006-10-26,1359.956
2006-11-01,1360.135
2006-11-06,1360.278
2006-11-11,1360.061
2006-11-16,1359.773
2006-11-21,1359.86
2006-11-26,1359.932
2006-12-01,1359.97
2006-12-06,1359.99
2006-12-11,1359.96
2006-12-16,1359.91
2006-12-21,1359.84
2006-12-26,1359.75
2007-01-01,1359.66
2007-01-06,1359.73
2007-01-11,1359.71
2007-01-16,1359.69
2007-01-21,1359.62
2007-01-26,1359.57
2007-02-01,1359.51
2007-02-06,1359.48
2007-02-11,1359.46
2007-02-16,1359.44
2007-02-21,1359.41
2007-02-26,1359.39
2007-03-01,1359.38
2007-03-06,1359.36
2007-03-11,1359.33
2007-03-16,1359.29
2007-03-21,1359.26
2007-03-26,1359.22
2007-04-01,1358.7
2007-04-06,1358.54
2007-04-11,1358.59
2007-04-16,1358.63
2007-04-21,1358.97
2007-04-26,1359.31
2007-05-01,1359.36
2007-05-06,1359.42
2007-05-11,1359.55
2007-05-16,1359.71
2007-05-21,1359.95
2007-05-26,1360.17
2007-06-01,1360.06
2007-06-06,1359.95
2007-06-11,1360.02
2007-06-16,1360.1
2007-06-21,1360.13
2007-06-26,1360.16
2007-07-01,1359.71
2007-07-06,1359.56
2007-07-11,1359.55
2007-07-16,1359.53
2007-07-21,1359.52
2007-07-26,1359.5
2007-08-01,1359.46
2007-08-06,1359.38
2007-08-11,1359.64
2007-08-16,1360.5
2007-08-21,1360.25
2007-08-26,1360
2007-09-01,1359.84
2007-09-06,1360.33
2007-09-11,1360.28
2007-09-16,1360.26
2007-09-21,1360.19
2007-09-26,1360.14
2007-10-01,1360.02
2007-10-06,1359.95
2007-10-11,1359.84
2007-10-16,1359.74
2007-10-21,1359.68
2007-10-26,1359.63
2007-11-01,1359.92
2007-11-06,1360.21
2007-11-11,1360.04
2007-11-16,1359.82
2007-11-21,1359.65
2007-11-26,1359.57
2007-12-01,1359.69
2007-12-06,1359.85
2007-12-11,1359.94
2007-12-16,1360.03
2007-12-21,1359.98
2007-12-26,1359.93
2008-01-01,1359.84
2008-01-06,1359.78
2008-01-11,1359.84
2008-01-16,1359.9
2008-01-21,1359.87
2008-01-26,1359.82
2008-02-01,1359.75
2008-02-06,1359.73
2008-02-11,1359.62
2008-02-16,1359.55
2008-02-21,1359.49
2008-02-26,1359.44
2008-03-01,1359.32
2008-03-06,1359.41
2008-03-11,1359.43
2008-03-16,1359.42
2008-03-21,1359.42
2008-03-26,1359.42
2008-04-01,1359.56
2008-04-06,1359.65
2008-04-11,1359.61
2008-04-16,1359.59
2008-04-21,1359.55
2008-04-26,1359.52
2008-05-01,1359.62
2008-05-06,1359.72
2008-05-11,1359.85
2008-05-16,1359.9
2008-05-21,1359.8
2008-05-26,1359.75
2008-06-01,1359.65
2008-06-06,1359.81
2008-06-11,1359.98
2008-06-16,1360.12
2008-06-21,1360.14
2008-06-26,1360.18
2008-07-01,1359.96
2008-07-06,1359.74
2008-07-11,1359.64
2008-07-16,1359.45
2008-07-21,1359.24
2008-07-26,1358.99
2008-08-01,1359.1
2008-08-06,1359.16
2008-08-11,1359.23
2008-08-16,1359.33
2008-08-21,1358.7
2008-08-26,1359.42
2008-09-01,1359.3
2008-09-06,1358.76
2008-09-11,1359.6
2008-09-16,1359.69
2008-09-21,1359.64
2008-09-26,1359.52
2008-10-01,1359.54
2008-10-06,1359.59
2008-10-11,1359.63
2008-10-16,1359.71
2008-10-21,1359.7
2008-10-26,1359.61
2008-11-01,1359.95
2008-11-06,1360.1
2008-11-11,1360.05
2008-11-16,1359.8
2008-11-21,1359.75
2008-11-26,1359.7
2008-12-01,1359.76
2008-12-06,1359.81
2008-12-11,1359.78
2008-12-16,1359.68
2008-12-21,1359.66
2008-12-26,1359.62
2009-01-01,1359.54
2009-01-06,1359.47
2009-01-11,1359.64
2009-01-16,1359.8
2009-01-21,1359.76
2009-01-26,1359.68
2009-02-01,1359.8
2009-02-06,1359.81
2009-02-11,1359.71
2009-02-16,1359.64
2009-02-21,1359.62
2009-02-26,1359.18
2009-03-01,1359.27
2009-03-06,1359.31
2009-03-11,1359.39
2009-03-16,1359.38
2009-03-21,1359.33
2009-03-26,1359.1
2009-04-01,1359.21
2009-04-06,1359.18
2009-04-11,1359.14
2009-04-16,1359.09
2009-04-21,1359.05
2009-04-26,1358.97
2009-05-01,1359.24
2009-05-06,1359.15
2009-05-11,1359.13
2009-05-16,1359.18
2009-05-21,1359.24
2009-05-26,1359.17
2009-06-01,1359.04
2009-06-06,1359.08
2009-06-11,1358.89
2009-06-16,1358.63
2009-06-21,1358.21
2009-06-26,1357.88
2009-07-01,1358.41
2009-07-06,1358.73
2009-07-11,1359.41
2009-07-16,1359.19
2009-07-21,1359.84
2009-07-26,1359.91
2009-08-01,1359.2
2009-08-06,1359.3
2009-08-11,1359.41
2009-08-16,1359.08
2009-08-21,1358.41
2009-08-26,1357.63
2009-09-01,1357.76
2009-09-06,1357.87
2009-09-11,1357.95
2009-09-16,1358.04
2009-09-21,1358.13
2009-09-26,1358.24
2009-10-01,1358.61
2009-10-06,1358.5
2009-10-11,1358.38
2009-10-16,1358.18
2009-10-21,1358.32
2009-10-26,1358.25
2009-11-01,1358.16
2009-11-06,1358.05
2009-11-11,1358.19
2009-11-16,1358.15
2009-11-21,1358.25
2009-11-26,1358.35
2009-12-01,1358.71
2009-12-06,1358.83
2009-12-11,1358.87
2009-12-16,1358.91
2009-12-21,1358.74
2009-12-26,1358.67
2010-01-01,1358.65
2010-01-06,1358.64
2010-01-11,1358.64
2010-01-16,1358.61
2010-01-21,1358.59
2010-01-26,1358.57
2010-02-01,1358.57
2010-02-06,1358.59
2010-02-11,1358.62
2010-02-16,1358.62
2010-02-21,1358.66
2010-02-26,1358.67
2010-03-01,1358.69
2010-03-06,1358.72
2010-03-11,1358.73
2010-03-16,1358.75
2010-03-21,1358.78
2010-03-26,1358.82
2010-04-01,1358.75
2010-04-06,1358.82
2010-04-11,1359.03
2010-04-16,1359.14
2010-04-21,1358.8
2010-04-26,1359.67
2010-05-01,1358.8
2010-05-06,1358.93
2010-05-11,1359.05
2010-05-16,1359.08
2010-05-21,1359.06
2010-05-26,1358.79
2010-06-01,1358.87
2010-06-06,1358.99
2010-06-11,1359.07
2010-06-16,1357.91
2010-06-21,1358.15
2010-06-26,1358.34
2010-07-01,1358.18
2010-07-06,1358.1
2010-07-11,1358.08
2010-07-16,1358.06
2010-07-21,1357.93
2010-07-26,1357.74
2010-08-01,1357.86
2010-08-06,1357.91
2010-08-11,1357.97
2010-08-16,1357.99
2010-08-21,1358.14
2010-08-26,1358.21
2010-09-01,1358.22
2010-09-06,1358.25
2010-09-11,1358.24
2010-09-16,1358.28
2010-09-21,1358.35
2010-09-26,1358.42
2010-10-01,1358.33
2010-10-06,1358.36
2010-10-11,1358.39
2010-10-16,1358.42
2010-10-21,1358.43
2010-10-26,1358.5
2010-11-01,1358.61
2010-11-06,1358.64
2010-11-11,1358.64
2010-11-16,1358.67
2010-11-21,1358.69
2010-11-26,1358.79
2010-12-01,1358.78
2010-12-06,1358.79
2010-12-11,1358.82
2010-12-16,1358.83
2010-12-21,1358.85
2010-12-26,1357.86
2011-01-01,1358.85
2011-01-06,1358.84
2011-01-11,1358.82
2011-01-16,1358.81
2011-01-21,1358.79
2011-01-26,1358.75
2011-02-01,1358.75
2011-02-06,1358.74
2011-02-11,1358.74
2011-02-16,1358.72
2011-02-21,1358.69
2011-02-26,1358.65
2011-03-01,1358.64
2011-03-06,1358.64
2011-03-11,1358.63
2011-03-16,1358.61
2011-03-21,1358.6
2011-03-26,1358.59
2011-04-01,1358.59
2011-04-06,1358.58
2011-04-11,1358.58
2011-04-16,1358.57
2011-04-21,1358.57
2011-04-26,1358.56
2011-05-01,1358.56
2011-05-06,1358.5
2011-05-11,1358.48
2011-05-16,1358.45
2011-05-21,1358.44
2011-05-26,1358.44
2011-06-01,1358.43
2011-06-06,1358.43
2011-06-11,1358.42
2011-06-16,1358.4
2011-06-21,1358.4
2011-06-26,1358.39
2011-07-01,1358.38
2011-07-06,1358.37
2011-07-11,1358.36
2011-07-16,1358.29
2011-07-21,1358.26
2011-07-26,1358.24
2011-08-01,1358.25
2011-08-06,1358.12
2011-08-11,1358.06
2011-08-16,1357.92
2011-08-21,1357.84
2011-08-26,1357.69
2011-09-01,1357.8
2011-09-06,1357.86
2011-09-11,1357.88
2011-09-16,1357.91
2011-09-21,1357.95
2011-09-26,1357.98
2011-10-01,1358
2011-10-06,1358.04
2011-10-11,1358.06
2011-10-16,1358.07
2011-10-21,1358.1
2011-10-26,1358.11
2011-11-01,1358.15
2011-11-06,1358.22
2011-11-11,1358.23
2011-11-16,1358.26
2011-11-21,1358.31
2011-11-26,1358.39
2011-12-01,1358.4
2011-12-06,1358.4
2011-12-11,1358.42
2011-12-16,1358.44
2011-12-21,1358.56
2011-12-26,1358.52
2012-01-01,1358.5
2012-01-06,1358.52
2012-01-11,1358.5
2012-01-16,1358.48
2012-01-21,1358.45
2012-01-26,1358.44
2012-02-01,1358.43
2012-02-06,1358.44
2012-02-11,1358.53
2012-02-16,1358.55
2012-02-21,1358.58
2012-02-26,1358.64
2012-03-01,1358.92
2012-03-06,1358.85
2012-03-11,1358.74
2012-03-16,1358.55
2012-03-21,1358.42
2012-03-26,1358.23
2012-04-01,1358.36
2012-04-06,1358.19
2012-04-11,1358.11
2012-04-16,1358.2
2012-04-21,1358.05
2012-04-26,1357.89
2012-05-01,1358.15
2012-05-06,1358.32
2012-05-11,1358.53
2012-05-16,1358.42
2012-05-21,1358.72
2012-05-26,1358.82
2012-06-01,1358.79
2012-06-06,1358.64
2012-06-11,1358.76
2012-06-16,1358.56
2012-06-21,1358.38
2012-06-26,1358.16
2012-07-01,1358.21
2012-07-06,1358.14
2012-07-11,1358.17
2012-07-16,1358.14
2012-07-21,1358.05
2012-07-26,1357.89
2012-08-01,1358.13
2012-08-06,1358.05
2012-08-11,1357.92
2012-08-16,1357.99
2012-08-21,1357.73
2012-08-26,1357.47
2012-09-01,1357.62
2012-09-06,1357.66
2012-09-11,1357.79
2012-09-16,1357.76
2012-09-21,1357.93
2012-09-26,1357.99
2012-10-01,1357.85
2012-10-06,1357.92
2012-10-11,1358.04
2012-10-16,1358.26
2012-10-21,1358.34
2012-10-26,1358.29
2012-11-01,1358.36
2012-11-06,1358.37
2012-11-11,1358.42
2012-11-16,1358.43
2012-11-21,1358.46
2012-11-26,1358.48
2012-12-01,1358.45
