DateTime,Groundwater level per five days
2001-12-06,1384.29
2001-12-11,1384.12
2001-12-16,1384.07
2001-12-21,1383.97
2001-12-26,1383.88
2002-01-01,1383.84
2002-01-06,1383.81
2002-01-11,1383.79
2002-01-16,1383.72
2002-01-21,1383.74
2002-01-26,1383.67
2002-02-01,1383.63
2002-02-06,1383.61
2002-02-11,1383.57
2002-02-16,1383.56
2002-02-21,1383.5
2002-02-26,1383.48
2002-03-01,1383.4
2002-03-06,1383.36
2002-03-11,1383.31
2002-03-16,1383.26
2002-03-21,1383.2
2002-03-26,1383.17
2002-04-01,1383.13
2002-04-06,1383.09
2002-04-11,1383.05
2002-04-16,1382.97
2002-04-21,1382.88
2002-04-26,1382.87
2002-05-01,1382.84
2002-05-06,1382.81
2002-05-11,1382.83
2002-05-16,1382.87
2002-05-21,1382.91
2002-05-26,1382.97
2002-06-01,1383.24
2002-06-06,1383.49
2002-06-11,1383.31
2002-06-16,1383.34
2002-06-21,1383.39
2002-06-26,1383.46
2002-07-01,1383.5
2002-07-06,1383.57
2002-07-11,1383.67
2002-07-16,1383.71
2002-07-21,1383.74
2002-07-26,1383.67
2002-08-01,1383.58
2002-08-06,1383.79
2002-08-11,1383.94
2002-08-16,1383.98
2002-08-21,1384.01
2002-08-26,1383.85
2002-09-01,1383.99
2002-09-06,1384
2002-09-11,1383.97
2002-09-16,1383.89
2002-09-21,1383.91
2002-09-26,1383.88
2002-10-01,1383.72
2002-10-06,1383.78
2002-10-11,1383.69
2002-10-16,1383.67
2002-10-21,1383.61
2002-10-26,1383.59
2002-11-01,1383.48
2002-11-06,1383.44
2002-11-11,1383.4
2002-11-16,1383.38
2002-11-21,1383.56
2002-11-26,1383.7
2002-12-01,1383.79
2002-12-06,1383.78
2002-12-11,1383.74
2002-12-16,1383.72
2002-12-21,1383.67
2002-12-26,1383.69
2003-01-01,1383.68
2003-01-06,1383.66
2003-01-11,1383.65
2003-01-16,1383.62
2003-01-21,1383.6
2003-01-26,1383.58
2003-02-01,1383.56
2003-02-06,1383.58
2003-02-11,1383.48
2003-02-16,1383.47
2003-02-21,1383.46
2003-02-26,1383.45
2003-03-01,1383.45
2003-03-06,1383.43
2003-03-11,1383.41
2003-03-16,1383.4
2003-03-21,1383.35
2003-03-26,1383.33
2003-04-01,1383.32
2003-04-06,1383.32
2003-04-11,1383.31
2003-04-16,1383.29
2003-04-21,1383.28
2003-04-26,1383.27
2003-05-01,1383.26
2003-05-06,1383.25
2003-05-11,1383.24
2003-05-16,1383.23
2003-05-21,1383.22
2003-05-26,1383.22
2003-06-01,1383.21
2003-06-06,1383.29
2003-06-11,1383.38
2003-06-16,1383.37
2003-06-21,1383.42
2003-06-26,1383.43
2003-07-01,1383.44
2003-07-06,1383.49
2003-07-11,1383.59
2003-07-16,1383.58
2003-07-21,1383.64
2003-07-26,1383.69
2003-08-01,1383.74
2003-08-06,1383.78
2003-08-11,1383.87
2003-08-16,1383.92
2003-08-21,1383.98
2003-08-26,1384.06
2003-09-01,1384.13
2003-09-06,1384.11
2003-09-11,1384.1
2003-09-16,1384.07
2003-09-21,1384.06
2003-09-26,1384.03
2003-10-01,1384.02
2003-10-06,1384.02
2003-10-11,1383.99
2003-10-16,1383.98
2003-10-21,1383.98
2003-10-26,1383.96
2003-11-01,1383.94
2003-11-06,1383.92
2003-11-11,1383.91
2003-11-16,1383.9
2003-11-21,1383.89
2003-11-26,1383.88
2003-12-01,1383.87
2003-12-06,1383.82
2003-12-11,1383.77
2003-12-16,1383.73
2003-12-21,1383.7
2003-12-26,1383.62
2004-01-01,1383.54
2004-01-06,1383.49
2004-01-11,1383.48
2004-01-16,1383.47
2004-01-21,1383.49
2004-01-26,1383.39
2004-02-01,1383.29
2004-02-06,1383.23
2004-02-11,1383.15
2004-02-16,1383.01
2004-02-21,1382.97
2004-02-26,1382.92
2004-03-01,1382.84
2004-03-06,1382.81
2004-03-11,1382.83
2004-03-16,1382.8
2004-03-21,1382.78
2004-03-26,1382.72
2004-04-01,1382.67
2004-04-06,1382.66
2004-04-11,1382.65
2004-04-16,1382.64
2004-04-21,1382.68
2004-04-26,1382.71
2004-05-01,1382.79
2004-05-06,1382.81
2004-05-11,1382.83
2004-05-16,1382.85
2004-05-21,1382.86
2004-05-26,1382.87
2004-06-01,1382.87
2004-06-06,1382.99
2004-06-11,1383.01
2004-06-16,1383.07
2004-06-21,1383.09
2004-06-26,1383.09
2004-07-01,1383.13
2004-07-06,1383.19
2004-07-11,1383.22
2004-07-16,1383.24
2004-07-21,1383.23
2004-07-26,1383.24
2004-08-01,1383.17
2004-08-06,1383.18
2004-08-11,1383.19
2004-08-16,1383.2
2004-08-21,1383.23
2004-08-26,1383.25
2004-09-01,1383.19
2004-09-06,1383.25
2004-09-11,1383.27
2004-09-16,1383.29
2004-09-21,1383.3
2004-09-26,1383.31
2004-10-01,1383.3
2004-10-06,1383.28
2004-10-11,1383.27
2004-10-16,1383.29
2004-10-21,1383.26
2004-10-26,1383.24
2004-11-01,1383.23
2004-11-06,1383.22
2004-11-11,1383.2
2004-11-16,1383.18
2004-11-21,1383.18
2004-11-26,1383.16
2004-12-01,1383.16
2004-12-06,1383.15
2004-12-11,1383.15
2004-12-16,1383.14
2004-12-21,1383.13
2004-12-26,1383.11
2005-01-01,1383.09
2005-01-06,1383.04
2005-01-11,1383
2005-01-16,1382.96
2005-01-21,1382.9
2005-01-26,1382.89
2005-02-01,1382.87
2005-02-06,1382.84
2005-02-11,1382.83
2005-02-16,1382.8
2005-02-21,1382.76
2005-02-26,1382.71
2005-03-01,1382.67
2005-03-06,1382.64
2005-03-11,1382.61
2005-03-16,1382.59
2005-03-21,1382.55
2005-03-26,1382.5
2005-04-01,1382.48
2005-04-06,1382.46
2005-04-11,1382.43
2005-04-16,1382.4
2005-04-21,1382.4
2005-04-26,1382.38
2005-05-01,1382.36
2005-05-06,1382.35
2005-05-11,1382.33
2005-05-16,1382.39
2005-05-21,1382.44
2005-05-26,1382.49
2005-06-01,1382.54
2005-06-06,1382.59
2005-06-11,1382.61
2005-06-16,1382.63
2005-06-21,1382.66
2005-06-26,1382.69
2005-07-01,1382.73
2005-07-06,1382.69
2005-07-11,1382.59
2005-07-16,1382.41
2005-07-21,1382.38
2005-07-26,1382.49
2005-08-01,1382.63
2005-08-06,1382.77
2005-08-11,1382.87
2005-08-16,1383.11
2005-08-21,1383.27
2005-08-26,1383.37
2005-09-01,1383.44
2005-09-06,1383.49
2005-09-11,1383.54
2005-09-16,1383.59
2005-09-21,1383.6
2005-09-26,1383.53
2005-10-01,1383.49
2005-10-06,1383.44
2005-10-11,1383.35
2005-10-16,1383.23
2005-10-21,1383.11
2005-10-26,1383.04
2005-11-01,1383.05
2005-11-06,1383.06
2005-11-11,1383.08
2005-11-16,1383.11
2005-11-21,1383.12
2005-11-26,1383.13
2005-12-01,1383.11
2005-12-06,1383.1
2005-12-11,1383.12
2005-12-16,1383.08
2005-12-21,1383.1
2005-12-26,1383.09
2006-01-01,1383.09
2006-01-06,1383.04
2006-01-11,1383.03
2006-01-16,1383.05
2006-01-21,1383
2006-01-26,1382.98
2006-02-01,1382.91
2006-02-06,1382.9
2006-02-11,1382.89
2006-02-16,1382.88
2006-02-21,1382.84
2006-02-26,1382.8
2006-03-01,1382.76
2006-03-06,1382.69
2006-03-11,1382.68
2006-03-16,1382.66
2006-03-21,1382.67
2006-03-26,1382.67
2006-04-01,1382.62
2006-04-06,1382.55
2006-04-11,1382.55
2006-04-16,1382.49
2006-04-21,1382.54
2006-04-26,1382.51
2006-05-01,1382.53
2006-05-06,1382.54
2006-05-11,1382.55
2006-05-16,1382.54
2006-05-21,1382.56
2006-05-26,1382.6
2006-06-01,1382.63
2006-06-06,1382.66
2006-06-11,1382.68
2006-06-16,1382.71
2006-06-21,1382.8
2006-06-26,1382.84
2006-07-01,1382.93
2006-07-06,1383.01
2006-07-11,1383.07
2006-07-16,1383.09
2006-07-21,1383.15
2006-07-26,1383.21
2006-08-01,1383.23
2006-08-06,1383.3
2006-08-11,1383.29
2006-08-16,1383.31
2006-08-21,1383.47
2006-08-26,1383.57
2006-09-01,1383.61
2006-09-06,1383.65
2006-09-11,1383.64
2006-09-16,1383.66
2006-09-21,1383.67
2006-09-26,1383.69
2006-10-01,1383.7
2006-10-06,1383.68
2006-10-11,1383.67
2006-10-16,1383.65
2006-10-21,1383.63
2006-10-26,1383.61
2006-11-01,1383.58
2006-11-06,1383.58
2006-11-11,1383.56
2006-11-16,1383.54
2006-11-21,1383.52
2006-11-26,1383.5
2006-12-01,1383.44
2006-12-06,1383.43
2006-12-11,1383.41
2006-12-16,1383.42
2006-12-21,1383.35
2006-12-26,1383.22
2007-01-01,1383.37
2007-01-06,1383.32
2007-01-11,1383.25
2007-01-16,1383.23
2007-01-21,1383.18
2007-01-26,1383.12
2007-02-01,1383
2007-02-06,1383.02
2007-02-11,1383.01
2007-02-16,1382.98
2007-02-21,1382.95
2007-02-26,1382.92
2007-03-01,1382.9
2007-03-06,1382.89
2007-03-11,1382.87
2007-03-16,1382.88
2007-03-21,1382.88
2007-03-26,1382.89
2007-04-01,1382.88
2007-04-06,1382.89
2007-04-11,1382.9
2007-04-16,1382.91
2007-04-21,1382.92
2007-04-26,1382.93
2007-05-01,1382.93
2007-05-06,1382.94
2007-05-11,1382.94
2007-05-16,1382.95
2007-05-21,1382.97
2007-05-26,1382.95
2007-06-01,1382.97
2007-06-06,1382.99
2007-06-11,1383.01
2007-06-16,1383.02
2007-06-21,1383.1
2007-06-26,1383.15
2007-07-01,1383.17
2007-07-06,1383.19
2007-07-11,1383.21
2007-07-16,1383.25
2007-07-21,1383.28
2007-07-26,1383.32
2007-08-01,1383.4
2007-08-06,1383.48
2007-08-11,1383.55
2007-08-16,1383.61
2007-08-21,1383.65
2007-08-26,1383.68
2007-09-01,1383.79
2007-09-06,1383.84
2007-09-11,1383.87
2007-09-16,1383.88
2007-09-21,1383.9
2007-09-26,1383.87
2007-10-01,1383.85
2007-10-06,1383.84
2007-10-11,1383.83
2007-10-16,1383.82
2007-10-21,1383.81
2007-10-26,1383.78
2007-11-01,1383.72
2007-11-06,1383.77
2007-11-11,1383.76
2007-11-16,1383.75
2007-11-21,1383.74
2007-11-26,1383.73
2007-12-01,1383.73
2007-12-06,1383.72
2007-12-11,1383.7
2007-12-16,1383.68
2007-12-21,1383.66
2007-12-26,1383.65
2008-01-01,1383.62
2008-01-06,1383.57
2008-01-11,1383.49
2008-01-16,1383.35
2008-01-21,1383.3
2008-01-26,1383.28
2008-02-01,1383.25
2008-02-06,1383.2
2008-02-11,1383.16
2008-02-16,1383.13
2008-02-21,1383.1
2008-02-26,1383.08
2008-03-01,1383.05
2008-03-06,1383.02
2008-03-11,1382.98
2008-03-16,1382.97
2008-03-21,1382.93
2008-03-26,1382.88
2008-04-01,1382.83
2008-04-06,1382.82
2008-04-11,1382.8
2008-04-16,1382.81
2008-04-21,1382.82
2008-04-26,1382.82
2008-05-01,1382.81
2008-05-06,1382.82
2008-05-11,1382.83
2008-05-16,1382.85
2008-05-21,1382.87
2008-05-26,1382.88
2008-06-01,1382.92
2008-06-06,1382.94
2008-06-11,1382.95
2008-06-16,1383.01
2008-06-21,1383.05
2008-06-26,1383.08
2008-07-01,1383.09
2008-07-06,1383.1
2008-07-11,1383.11
2008-07-16,1383.15
2008-07-21,1383.16
2008-07-26,1383.17
2008-08-01,1383.21
2008-08-06,1383.25
2008-08-11,1383.35
2008-08-16,1383.38
2008-08-21,1383.41
2008-08-26,1383.43
2008-09-01,1383.51
2008-09-06,1383.6
2008-09-11,1383.65
2008-09-16,1383.68
2008-09-21,1383.71
2008-09-26,1383.73
2008-10-01,1383.77
2008-10-06,1383.81
2008-10-11,1383.87
2008-10-16,1383.94
2008-10-21,1384
2008-10-26,1383.91
2008-11-01,1383.81
2008-11-06,1383.73
2008-11-11,1383.62
2008-11-16,1383.51
2008-11-21,1383.52
2008-11-26,1383.53
2008-12-01,1383.52
2008-12-06,1383.51
2008-12-11,1383.49
2008-12-16,1383.48
2008-12-21,1383.45
2008-12-26,1383.39
2009-01-01,1383.36
2009-01-06,1383.34
2009-01-11,1383.33
2009-01-16,1383.35
2009-01-21,1383.21
2009-01-26,1383.16
2009-02-01,1383.13
2009-02-06,1383.1
2009-02-11,1383.05
2009-02-16,1383.03
2009-02-21,1382.97
2009-02-26,1382.91
2009-03-01,1382.88
2009-03-06,1382.85
2009-03-11,1382.82
2009-03-16,1382.8
2009-03-21,1382.76
2009-03-26,1382.73
2009-04-01,1382.75
2009-04-06,1382.73
2009-04-11,1382.72
2009-04-16,1382.7
2009-04-21,1382.68
2009-04-26,1382.68
2009-05-01,1382.71
2009-05-06,1382.77
2009-05-11,1382.79
2009-05-16,1382.83
2009-05-21,1382.89
2009-05-26,1383.01
2009-06-01,1382.99
2009-06-06,1383.02
2009-06-11,1383.05
2009-06-16,1383.1
2009-06-21,1383.19
2009-06-26,1383.25
2009-07-01,1383.29
2009-07-06,1383.32
2009-07-11,1383.37
2009-07-16,1383.34
2009-07-21,1383.35
2009-07-26,1383.39
2009-08-01,1383.38
2009-08-06,1383.39
2009-08-11,1383.39
2009-08-16,1383.43
2009-08-21,1383.41
2009-08-26,1383.4
2009-09-01,1383.5
2009-09-06,1383.45
2009-09-11,1383.46
2009-09-16,1383.42
2009-09-21,1383.4
2009-09-26,1383.46
2009-10-01,1383.38
2009-10-06,1383.32
2009-10-11,1383.38
2009-10-16,1383.37
2009-10-21,1383.34
2009-10-26,1383.37
2009-11-01,1383.32
2009-11-06,1383.32
2009-11-11,1383.29
2009-11-16,1383.38
2009-11-21,1383.45
2009-11-26,1383.45
2009-12-01,1383.48
2009-12-06,1383.42
2009-12-11,1383.42
2009-12-16,1383.39
2009-12-21,1383.35
2009-12-26,1383.38
2010-01-01,1383.38
2010-01-06,1383.39
2010-01-11,1383.36
2010-01-16,1383.4
2010-01-21,1383.38
2010-01-26,1383.38
2010-02-01,1383.32
2010-02-06,1383.26
2010-02-11,1383.21
2010-02-16,1383.14
2010-02-21,1383.07
2010-02-26,1382.99
2010-03-01,1382.96
2010-03-06,1382.94
2010-03-11,1382.91
2010-03-16,1382.87
2010-03-21,1382.82
2010-03-26,1382.73
2010-04-01,1382.72
2010-04-06,1382.72
2010-04-11,1382.72
2010-04-16,1382.7
2010-04-21,1382.68
2010-04-26,1382.67
2010-05-01,1382.64
2010-05-06,1382.69
2010-05-11,1382.69
2010-05-16,1382.71
2010-05-21,1382.72
2010-05-26,1382.73
2010-06-01,1382.75
2010-06-06,1382.84
2010-06-11,1382.98
2010-06-16,1383.18
2010-06-21,1383.21
2010-06-26,1383.28
2010-07-01,1383.28
2010-07-06,1383.26
2010-07-11,1383.3
2010-07-16,1383.35
2010-07-21,1383.35
2010-07-26,1383.34
2010-08-01,1383.21
2010-08-06,1383.25
2010-08-11,1383.34
2010-08-16,1383.35
2010-08-21,1383.3
2010-08-26,1383
2010-09-01,1383.39
2010-09-06,1383.43
2010-09-11,1383.54
2010-09-16,1383.59
2010-09-21,1383.62
2010-09-26,1382
2010-10-01,1383.61
2010-10-06,1383.65
2010-10-11,1383.69
2010-10-16,1383.76
2010-10-21,1383.74
2010-10-26,1383.05
2010-11-01,1383.62
2010-11-06,1383.59
2010-11-11,1383.55
2010-11-16,1383.53
2010-11-21,1383.54
2010-11-26,1383.55
2010-12-01,1383.52
2010-12-06,1383.53
2010-12-11,1383.5
2010-12-16,1383.43
2010-12-21,1383.45
2010-12-26,1383.4
2011-01-01,1383.36
2011-01-06,1383.34
2011-01-11,1383.31
2011-01-16,1383.4
2011-01-21,1383.25
2011-01-26,1383.22
2011-02-01,1383.21
2011-02-06,1383.17
2011-02-11,1383.13
2011-02-16,1383.09
2011-02-21,1383.07
2011-02-26,1383.03
2011-03-01,1382.99
2011-03-06,1382.95
2011-03-11,1382.91
2011-03-16,1382.87
2011-03-21,1382.81
2011-03-26,1382.75
2011-04-01,1382.72
2011-04-06,1382.71
2011-04-11,1382.72
2011-04-16,1382.7
2011-04-21,1382.69
2011-04-26,1382.84
2011-05-01,1382.64
2011-05-06,1382.69
2011-05-11,1382.69
2011-05-16,1382.71
2011-05-21,1382.72
2011-05-26,1382.76
2011-06-01,1382.77
2011-06-06,1382.84
2011-06-11,1382.93
2011-06-16,1382.99
2011-06-21,1383.03
2011-06-26,1383.08
2011-07-01,1383.08
2011-07-06,1383.12
2011-07-11,1383.17
2011-07-16,1383.22
2011-07-21,1383.24
2011-07-26,1383.03
2011-08-01,1383.26
2011-08-06,1383.28
2011-08-11,1383.31
2011-08-16,1383.35
2011-08-21,1383
2011-08-26,1383.38
2011-09-01,1383.39
2011-09-06,1383.43
2011-09-11,1383.54
2011-09-16,1383.59
2011-09-21,1383.62
2011-09-26,1383.75
2011-10-01,1383.79
2011-10-06,1383.82
2011-10-11,1383.86
2011-10-16,1383.88
2011-10-21,1383.91
2011-10-26,1383.95
2011-11-01,1383.9
2011-11-06,1383.89
2011-11-11,1383.85
2011-11-16,1383.79
2011-11-21,1383.71
2011-11-26,1383.53
2011-12-01,1383.53
2011-12-06,1383.51
2011-12-11,1383.49
2011-12-16,1383.47
2011-12-21,1383.43
2011-12-26,1383.4
2012-01-01,1382.92
2012-01-06,1382.92
2012-01-11,1382.93
2012-01-16,1382.93
2012-01-21,1382.92
2012-01-26,1382.92
2012-02-01,1382.93
2012-02-06,1382.93
2012-02-11,1382.92
2012-02-16,1382.92
2012-02-21,1382.93
2012-02-26,1382.93
2012-03-01,1382.92
2012-03-06,1382.92
2012-03-11,1382.93
2012-03-16,1382.93
2012-03-21,1382.95
2012-03-26,1382.96
2012-04-01,1382.95
2012-04-06,1382.95
2012-04-11,1382.97
2012-04-16,1383
2012-04-21,1383.01
2012-04-26,1383.01
2012-05-01,1383.02
2012-05-06,1383
2012-05-11,1382.99
2012-05-16,1382.98
2012-05-21,1382.97
2012-05-26,1382.96
2012-06-01,1382.94
2012-06-06,1382.93
2012-06-11,1382.92
2012-06-16,1382.91
2012-06-21,1382.9
2012-06-26,1382.87
2012-07-01,1382.86
2012-07-06,1382.87
2012-07-11,1382.88
2012-07-16,1382.85
2012-07-21,1382.84
2012-07-26,1382.84
2012-08-01,1382.84
2012-08-06,1382.83
2012-08-11,1382.83
2012-08-16,1382.85
2012-08-21,1382.86
2012-08-26,1382.85
2012-09-01,1382.84
2012-09-06,1382.87
2012-09-11,1382.86
2012-09-16,1382.88
2012-09-21,1382.87
2012-09-26,1382.87
2012-10-01,1382.86
2012-10-06,1382.85
2012-10-11,1382.85
2012-10-16,1382.86
2012-10-21,1382.87
2012-10-26,1382.85
2012-11-01,1382.84
2012-11-06,1382.83
2012-11-11,1382.83
2012-11-16,1382.84
2012-11-21,1382.82
2012-11-26,1382.81
2012-12-01,1382.8
