DateTime,Groundwater level per five days
2003-04-16,1400.55
2003-04-21,1400.6
2003-04-26,1400.65
2003-05-01,1400.65
2003-05-06,1400.68
2003-05-11,1400.71
2003-05-16,1400.73
2003-05-21,1400.72
2003-05-26,1400.71
2003-06-01,1400.65
2003-06-06,1400.65
2003-06-11,1400.59
2003-06-16,1400.59
2003-06-21,1400.55
2003-06-26,1400.52
2003-07-01,1400.5
2003-07-06,1400.49
2003-07-11,1400.49
2003-07-16,1400.51
2003-07-21,1400.59
2003-07-26,1400.57
2003-08-01,1400.57
2003-08-06,1400.64
2003-08-11,1400.67
2003-08-16,1400.67
2003-08-21,1400.68
2003-08-26,1400.68
2003-09-01,1400.68
2003-09-06,1400.68
2003-09-11,1400.64
2003-09-16,1400.59
2003-09-21,1400.59
2003-09-26,1400.57
2003-10-01,1400.57
2003-10-06,1400.57
2003-10-11,1400.53
2003-10-16,1400.53
2003-10-21,1400.52
2003-10-26,1400.5
2003-11-01,1400.4
2003-11-06,1400.38
2003-11-11,1400.38
2003-11-16,1400.35
2003-11-21,1400.35
2003-11-26,1400.34
2003-12-01,1400.3
2003-12-06,1400.3
2003-12-11,1400.29
2003-12-16,1400.27
2003-12-21,1400.28
2003-12-26,1400.29
2004-01-01,1400.16
2004-01-06,1400.19
2004-01-11,1400.17
2004-01-16,1400.18
2004-01-21,1400.19
2004-01-26,1400.15
2004-02-01,1400.17
2004-02-06,1400.19
2004-02-11,1400.18
2004-02-16,1400.2
2004-02-21,1400.19
2004-02-26,1400.17
2004-03-01,1400.15
2004-03-06,1400.17
2004-03-11,1400.15
2004-03-16,1400.19
2004-03-21,1400.2
2004-03-26,1400.22
2004-04-01,1400.19
2004-04-06,1400.16
2004-04-11,1400.2
2004-04-16,1400.18
2004-04-21,1400.15
2004-04-26,1400.19
2004-05-01,1400.2
2004-05-06,1400.19
2004-05-11,1400.22
2004-05-16,1400.23
2004-05-21,1400.2
2004-05-26,1400.22
2004-06-01,1400.17
2004-06-06,1400.19
2004-06-11,1400.22
2004-06-16,1400.17
2004-06-21,1400.19
2004-06-26,1400.14
2004-07-01,1400.13
2004-07-06,1400.12
2004-07-11,1400.13
2004-07-16,1400.11
2004-07-21,1400.13
2004-07-26,1400.1
2004-08-01,1399.97
2004-08-06,1399.96
2004-08-11,1399.97
2004-08-16,1399.92
2004-08-21,1399.94
2004-08-26,1399.96
2004-09-01,1399.95
2004-09-06,1399.92
2004-09-11,1399.93
2004-09-16,1399.96
2004-09-21,1399.97
2004-09-26,1399.98
2004-10-01,1399.993
2004-10-06,1400.05
2004-10-11,1400.12
2004-10-16,1400.11
2004-10-21,1400.13
2004-10-26,1400.14
2004-11-01,1400.13
2004-11-06,1400.15
2004-11-11,1400.16
2004-11-16,1400.15
2004-11-21,1400.17
2004-11-26,1400.15
2004-12-01,1400.163
2004-12-06,1400.173
2004-12-11,1400.15
2004-12-16,1400.16
2004-12-21,1400.15
2004-12-26,1400.14
2005-01-01,1400.223
2005-01-06,1400.223
2005-01-11,1400.213
2005-01-16,1400.213
2005-01-21,1400.203
2005-01-26,1400.203
2005-02-01,1400.213
2005-02-06,1400.223
2005-02-11,1400.223
2005-02-16,1400.223
2005-02-21,1400.223
2005-02-26,1400.213
2005-03-01,1400.193
2005-03-06,1400.203
2005-03-11,1400.203
2005-03-16,1400.213
2005-03-21,1400.213
2005-03-26,1400.243
2005-04-01,1400.253
2005-04-06,1400.263
2005-04-11,1400.263
2005-04-16,1400.293
2005-04-21,1400.303
2005-04-26,1400.313
2005-05-01,1400.332
2005-05-06,1400.333
2005-05-11,1400.353
2005-05-16,1400.393
2005-05-21,1400.313
2005-05-26,1400.453
2005-06-01,1400.463
2005-06-06,1400.463
2005-06-11,1400.473
2005-06-16,1400.473
2005-06-21,1400.493
2005-06-26,1400.403
2005-07-01,1400.403
2005-07-06,1400.473
2005-07-11,1400.463
2005-07-16,1400.403
2005-07-21,1400.393
2005-07-26,1400.373
2005-08-01,1400.353
2005-08-06,1400.323
2005-08-11,1400.313
2005-08-16,1400.313
2005-08-21,1400.293
2005-08-26,1400.273
2005-09-01,1400.253
2005-09-06,1400.253
2005-09-11,1400.243
2005-09-16,1400.253
2005-09-21,1400.243
2005-09-26,1400.243
2005-10-01,1400.253
2005-10-06,1400.243
2005-10-11,1400.253
2005-10-16,1400.273
2005-10-21,1400.263
2005-10-26,1400.263
2005-11-01,1400.253
2005-11-06,1400.253
2005-11-11,1400.233
2005-11-16,1400.233
2005-11-21,1400.253
2005-11-26,1400.233
2005-12-01,1400.2333
2005-12-06,1400.253
2005-12-11,1400.233
2005-12-16,1400.243
2005-12-21,1400.213
2005-12-26,1400.223
2006-01-01,1400.273
2006-01-06,1400.223
2006-01-11,1400.233
2006-01-16,1400.243
2006-01-21,1400.223
2006-01-26,1400.233
2006-02-01,1400.233
2006-02-06,1400.243
2006-02-11,1400.223
2006-02-16,1400.263
2006-02-21,1400.233
2006-02-26,1400.243
2006-03-01,1400.223
2006-03-06,1400.223
2006-03-11,1400.233
2006-03-16,1400.243
2006-03-21,1400.233
2006-03-26,1400.253
2006-04-01,1400.303
2006-04-06,1400.333
2006-04-11,1400.323
2006-04-16,1400.343
2006-04-21,1400.383
2006-04-26,1400.393
2006-05-01,1400.423
2006-05-06,1400.443
2006-05-11,1400.443
2006-05-16,1400.463
2006-05-21,1400.523
2006-05-26,1400.553
2006-06-01,1400.613
2006-06-06,1400.603
2006-06-11,1400.583
2006-06-16,1400.593
2006-06-21,1400.613
2006-06-26,1400.603
2006-07-01,1400.573
2006-07-06,1400.583
2006-07-11,1400.553
2006-07-16,1400.513
2006-07-21,1400.483
2006-07-26,1400.493
2006-08-01,1400.453
2006-08-06,1400.423
2006-08-11,1400.373
2006-08-16,1400.313
2006-08-21,1400.263
2006-08-26,1400.213
2006-09-01,1400.133
2006-09-06,1400.143
2006-09-11,1400.163
2006-09-16,1400.193
2006-09-21,1400.183
2006-09-26,1400.203
2006-10-01,1400.203
2006-10-06,1400.233
2006-10-11,1400.213
2006-10-16,1400.193
2006-10-21,1400.183
2006-10-26,1400.203
2006-11-01,1400.223
2006-11-06,1400.203
2006-11-11,1400.193
2006-11-16,1400.173
2006-11-21,1400.203
2006-11-26,1400.183
2006-12-01,1400.213
2006-12-06,1400.203
2006-12-11,1400.193
2006-12-16,1400.223
2006-12-21,1400.203
2006-12-26,1400.213
2007-01-01,1400.64
2007-01-06,1400.64
2007-01-11,1400.65
2007-01-16,1400.66
2007-01-21,1400.63
2007-01-26,1400.63
2007-02-01,1400.66
2007-02-06,1400.64
2007-02-11,1400.66
2007-02-16,1400.65
2007-02-21,1400.66
2007-02-26,1400.65
2007-03-01,1400.66
2007-03-06,1400.67
2007-03-11,1400.66
2007-03-16,1400.64
2007-03-21,1400.66
2007-03-26,1400.65
2007-04-01,1400.67
2007-04-06,1400.65
2007-04-11,1400.67
2007-04-16,1400.66
2007-04-21,1400.67
2007-04-26,1400.68
2007-05-01,1400.7
2007-05-06,1400.7
2007-05-11,1400.7
2007-05-16,1400.72
2007-05-21,1400.71
2007-05-26,1400.7
2007-06-01,1400.74
2007-06-06,1400.75
2007-06-11,1400.73
2007-06-16,1400.71
2007-06-21,1400.71
2007-06-26,1400.7
2007-07-01,1400.75
2007-07-06,1400.76
2007-07-11,1400.77
2007-07-16,1400.78
2007-07-21,1400.81
2007-07-26,1400.83
2007-08-01,1400.86
2007-08-06,1400.88
2007-08-11,1400.88
2007-08-16,1400.89
2007-08-21,1400.91
2007-08-26,1400.94
2007-09-01,1400.98
2007-09-06,1401
2007-09-11,1400.99
2007-09-16,1401
2007-09-21,1400.98
2007-09-26,1401
2007-10-01,1400.97
2007-10-06,1400.94
2007-10-11,1400.94
2007-10-16,1400.91
2007-10-21,1400.88
2007-10-26,1400.84
2007-11-01,1400.82
2007-11-06,1400.78
2007-11-11,1400.76
2007-11-16,1400.74
2007-11-21,1400.75
2007-11-26,1400.73
2007-12-01,1400.74
2007-12-06,1400.72
2007-12-11,1400.72
2007-12-16,1400.73
2007-12-21,1400.72
2007-12-26,1400.74
2008-01-01,1400.72
2008-01-06,1400.72
2008-01-11,1400.74
2008-01-16,1400.73
2008-01-21,1400.75
2008-01-26,1400.73
2008-02-01,1400.72
2008-02-06,1400.73
2008-02-11,1400.72
2008-02-16,1400.74
2008-02-21,1400.75
2008-02-26,1400.73
2008-03-01,1400.76
2008-03-06,1400.77
2008-03-11,1400.77
2008-03-16,1400.76
2008-03-21,1400.75
2008-03-26,1400.76
2008-04-01,1400.77
2008-04-06,1400.79
2008-04-11,1400.84
2008-04-16,1400.83
2008-04-21,1400.84
2008-04-26,1400.86
2008-05-01,1400.86
2008-05-06,1400.85
2008-05-11,1400.87
2008-05-16,1400.87
2008-05-21,1400.89
2008-05-26,1400.88
2008-06-01,1400.97
2008-06-06,1400.96
2008-06-11,1400.98
2008-06-16,1400.98
2008-06-21,1401.01
2008-06-26,1401.04
2008-07-01,1401.05
2008-07-06,1401.08
2008-07-11,1401.06
2008-07-16,1401.07
2008-07-21,1401.1
2008-07-26,1401.09
2008-08-01,1401.06
2008-08-06,1401.02
2008-08-11,1400.96
2008-08-16,1400.88
2008-08-21,1400.81
2008-08-26,1400.65
2008-09-01,1400.66
2008-09-06,1400.66
2008-09-11,1400.67
2008-09-16,1400.68
2008-09-21,1400.66
2008-09-26,1400.64
2008-10-01,1400.67
2008-10-06,1400.65
2008-10-11,1400.63
2008-10-16,1400.61
2008-10-21,1400.62
2008-10-26,1400.61
2008-11-01,1400.62
2008-11-06,1400.65
2008-11-11,1400.67
2008-11-16,1400.67
2008-11-21,1400.64
2008-11-26,1400.66
2008-12-01,1400.65
2008-12-06,1400.66
2008-12-11,1400.66
2008-12-16,1400.67
2008-12-21,1400.67
2008-12-26,1400.69
2009-01-01,1400.69
2009-01-06,1400.69
2009-01-11,1400.67
2009-01-16,1400.69
2009-01-21,1400.71
2009-01-26,1400.69
2009-02-01,1400.72
2009-02-06,1400.73
2009-02-11,1400.71
2009-02-16,1400.74
2009-02-21,1400.76
2009-02-26,1400.76
2009-03-01,1400.75
2009-03-06,1400.77
2009-03-11,1400.76
2009-03-16,1400.76
2009-03-21,1400.75
2009-03-26,1400.78
2009-04-01,1400.82
2009-04-06,1400.79
2009-04-11,1400.76
2009-04-16,1400.77
2009-04-21,1400.77
2009-04-26,1400.76
2009-05-01,1400.76
2009-05-06,1400.76
2009-05-11,1400.8
2009-05-16,1400.81
2009-05-21,1400.81
2009-05-26,1400.84
2009-06-01,1400.79
2009-06-06,1400.83
2009-06-11,1400.86
2009-06-16,1400.86
2009-06-21,1400.87
2009-06-26,1400.89
2009-07-01,1400.86
2009-07-06,1400.86
2009-07-11,1400.87
2009-07-16,1400.89
2009-07-21,1400.91
2009-07-26,1400.92
2009-08-01,1400.89
2009-08-06,1400.86
2009-08-11,1400.84
2009-08-16,1400.86
2009-08-21,1400.82
2009-08-26,1400.8
2009-09-01,1400.94
2009-09-06,1400.94
2009-09-11,1400.94
2009-09-16,1400.93
2009-09-21,1400.91
2009-09-26,1400.86
2009-10-01,1400.87
2009-10-06,1400.88
2009-10-11,1400.86
2009-10-16,1400.85
2009-10-21,1400.84
2009-10-26,1400.84
2009-11-01,1400.86
2009-11-06,1400.83
2009-11-11,1400.86
2009-11-16,1400.88
2009-11-21,1400.85
2009-11-26,1400.86
2009-12-01,1400.85
2009-12-06,1400.83
2009-12-11,1400.87
2009-12-16,1400.85
2009-12-21,1400.85
2009-12-26,1400.88
2010-01-01,1400.86
2010-01-06,1400.86
2010-01-11,1400.86
2010-01-16,1400.87
2010-01-21,1400.86
2010-01-26,1400.84
2010-02-01,1400.84
2010-02-06,1400.86
2010-02-11,1400.86
2010-02-16,1400.87
2010-02-21,1400.86
2010-02-26,1400.86
2010-03-01,1400.84
2010-03-06,1400.8
2010-03-11,1400.77
2010-03-16,1400.77
2010-03-21,1400.76
2010-03-26,1400.76
2010-04-01,1400.83
2010-04-06,1400.81
2010-04-11,1400.79
2010-04-16,1400.76
2010-04-21,1400.77
2010-04-26,1400.74
2010-05-01,1400.74
2010-05-06,1400.76
2010-05-11,1400.77
2010-05-16,1400.75
2010-05-21,1400.76
2010-05-26,1400.72
2010-06-01,1400.66
2010-06-06,1400.76
2010-06-11,1400.73
2010-06-16,1400.69
2010-06-21,1400.76
2010-06-26,1400.78
2010-07-01,1400.78
2010-07-06,1400.86
2010-07-11,1400.86
2010-07-16,1400.84
2010-07-21,1400.82
2010-07-26,1400.8
2010-08-01,1400.8
2010-08-06,1400.83
2010-08-11,1400.86
2010-08-16,1400.87
2010-08-21,1400.86
2010-08-26,1400.84
2010-09-01,1400.88
2010-09-06,1400.86
2010-09-11,1400.86
2010-09-16,1400.88
2010-09-21,1400.88
2010-09-26,1400.86
2010-10-01,1400.86
2010-10-06,1400.88
2010-10-11,1400.86
2010-10-16,1400.84
2010-10-21,1400.84
2010-10-26,1400.84
2010-11-01,1400.96
2010-11-06,1401.01
2010-11-11,1401.1
2010-11-16,1401.26
2010-11-21,1401.26
2010-11-26,1401.35
2010-12-01,1401.37
2010-12-06,1401.33
2010-12-11,1401.3
2010-12-16,1401.26
2010-12-21,1401.26
2010-12-26,1401.28
2011-01-01,1400.81
2011-01-06,1400.81
2011-01-11,1400.84
2011-01-16,1400.84
2011-01-21,1400.81
2011-01-26,1400.82
2011-02-01,1400.82
2011-02-06,1400.83
2011-02-11,1400.83
2011-02-16,1400.86
2011-02-21,1400.83
2011-02-26,1400.84
2011-03-01,1400.86
2011-03-06,1400.86
2011-03-11,1400.84
2011-03-16,1400.81
2011-03-21,1400.83
2011-03-26,1400.79
2011-04-01,1400.79
2011-04-06,1400.79
2011-04-11,1400.74
2011-04-16,1400.69
2011-04-21,1400.64
2011-04-26,1400.41
2011-05-01,1400.52
2011-05-06,1400.56
2011-05-11,1400.61
2011-05-16,1400.64
2011-05-21,1400.67
2011-05-26,1400.7
2011-06-01,1400.82
2011-06-06,1400.79
2011-06-11,1400.79
2011-06-16,1400.84
2011-06-21,1400.84
2011-06-26,1400.83
2011-07-01,1400.84
2011-07-06,1400.84
2011-07-11,1400.79
2011-07-16,1400.79
2011-07-21,1400.83
2011-07-26,1400.81
2011-08-01,1400.81
2011-08-06,1400.84
2011-08-11,1400.84
2011-08-16,1400.84
2011-08-21,1400.86
2011-08-26,1400.86
2011-09-01,1400.86
2011-09-06,1400.86
2011-09-11,1400.9
2011-09-16,1400.9
2011-09-21,1400.89
2011-09-26,1400.89
2011-10-01,1399.89
2011-10-06,1399.81
2011-10-11,1399.74
2011-10-16,1399.37
2011-10-21,1399.22
2011-10-26,1399.14
2011-11-01,1400.29
2011-11-06,1400.29
2011-11-11,1400.33
2011-11-16,1400.33
2011-11-21,1400.35
2011-11-26,1400.39
2011-12-01,1400.33
2011-12-06,1400.33
2011-12-11,1400.27
2011-12-16,1400.23
2011-12-21,1400.18
2011-12-26,1400.11
2012-01-01,1400.76
2012-01-06,1400.76
2012-01-11,1400.78
2012-01-16,1400.77
2012-01-21,1400.76
2012-01-26,1400.76
2012-02-01,1400.75
2012-02-06,1400.76
2012-02-11,1400.74
2012-02-16,1400.72
2012-02-21,1400.71
2012-02-26,1400.71
2012-03-01,1400.72
2012-03-06,1400.7
2012-03-11,1400.71
2012-03-16,1400.69
2012-03-21,1400.67
2012-03-26,1400.67
2012-04-01,1400.74
2012-04-06,1400.76
2012-04-11,1400.78
2012-04-16,1400.79
2012-04-21,1400.79
2012-04-26,1400.81
2012-05-01,1400.79
2012-05-06,1400.77
2012-05-11,1400.77
2012-05-16,1400.91
2012-05-21,1400.97
2012-05-26,1401.12
2012-06-01,1400.99
2012-06-06,1400.96
2012-06-11,1400.92
2012-06-16,1400.84
2012-06-21,1400.79
2012-06-26,1400.79
2012-07-01,1400.87
2012-07-06,1400.93
2012-07-11,1400.96
2012-07-16,1400.97
2012-07-21,1400.99
2012-07-26,1401.01
2012-08-01,1401
2012-08-06,1401.02
2012-08-11,1401
2012-08-16,1401.03
2012-08-21,1401.01
2012-08-26,1400.99
2012-09-01,1401.02
2012-09-06,1401.06
2012-09-11,1401.07
2012-09-16,1401.03
2012-09-21,1401.03
2012-09-26,1401.05
2012-10-01,1400.97
2012-10-06,1400.92
2012-10-11,1400.85
2012-10-16,1400.67
2012-10-21,1400.61
2012-10-26,1400.54
2012-11-01,1400.54
2012-11-06,1400.58
2012-11-11,1400.57
2012-11-16,1400.54
2012-11-21,1400.58
2012-11-26,1400.58
2012-12-01,1400.58
