DateTime,Groundwater level per five days
2001-08-16,1378.33
2001-08-21,1378.4
2001-08-26,1378.5
2001-09-01,1378.6
2001-09-06,1378.65
2001-09-11,1378.7
2001-09-16,1378.73
2001-09-21,1378.8
2001-09-26,1378.9
2001-10-01,1378.95
2001-10-06,1379.07
2001-10-11,1379.13
2001-10-16,1379.18
2001-10-21,1379.22
2001-10-26,1379.28
2001-11-01,1379.32
2001-11-06,1379.36
2001-11-11,1379.39
2001-11-16,1379.42
2001-11-21,1379.45
2001-11-26,1379.4
2001-12-01,1379.35
2001-12-06,1379.3
2001-12-11,1379.28
2001-12-16,1379.25
2001-12-21,1379.2
2001-12-26,1379.18
2002-01-01,1378.498
2002-01-06,1378.548
2002-01-11,1378.598
2002-01-16,1378.698
2002-01-21,1378.748
2002-01-26,1378.668
2002-02-01,1378.678
2002-02-06,1378.778
2002-02-11,1378.788
2002-02-16,1378.558
2002-02-21,1378.458
2002-02-26,1378.418
2002-03-01,1378.398
2002-03-06,1378.368
2002-03-11,1378.348
2002-03-16,1378.378
2002-03-21,1378.448
2002-03-26,1378.478
2002-04-01,1378.388
2002-04-06,1378.428
2002-04-11,1378.448
2002-04-16,1378.498
2002-04-21,1378.538
2002-04-26,1378.488
2002-05-01,1378.578
2002-05-06,1378.628
2002-05-11,1378.718
2002-05-16,1378.758
2002-05-21,1378.798
2002-05-26,1378.858
2002-06-01,1378.888
2002-06-06,1378.808
2002-06-11,1378.758
2002-06-16,1378.718
2002-06-21,1378.678
2002-06-26,1378.628
2002-07-01,1378.598
2002-07-06,1378.568
2002-07-11,1378.538
2002-07-16,1378.478
2002-07-21,1378.448
2002-07-26,1378.418
2002-08-01,1378.388
2002-08-06,1378.378
2002-08-11,1378.338
2002-08-16,1378.278
2002-08-21,1378.228
2002-08-26,1378.208
2002-09-01,1378.278
2002-09-06,1378.318
2002-09-11,1378.358
2002-09-16,1378.418
2002-09-21,1378.448
2002-09-26,1378.478
2002-10-01,1378.518
2002-10-06,1378.548
2002-10-11,1378.618
2002-10-16,1378.568
2002-10-21,1378.548
2002-10-26,1378.698
2002-11-01,1378.818
2002-11-06,1378.848
2002-11-11,1378.878
2002-11-16,1378.948
2002-11-21,1378.978
2002-11-26,1379.018
2002-12-01,1379.048
2002-12-06,1379.078
2002-12-11,1379.118
2002-12-16,1379.158
2002-12-21,1379.248
2002-12-26,1379.278
2003-01-01,1379.15
2003-01-06,1379.14
2003-01-11,1379.13
2003-01-16,1379.12
2003-01-21,1379.1
2003-01-26,1379.02
2003-02-01,1379.02
2003-02-06,1378.93
2003-02-11,1378.93
2003-02-16,1378.86
2003-02-21,1378.8
2003-02-26,1378.95
2003-03-01,1378.92
2003-03-06,1378.91
2003-03-11,1378.88
2003-03-16,1378.86
2003-03-21,1378.87
2003-03-26,1378.84
2003-04-01,1378.84
2003-04-06,1378.85
2003-04-11,1378.8
2003-04-16,1378.82
2003-04-21,1378.84
2003-04-26,1378.82
2003-05-01,1378.83
2003-05-06,1378.81
2003-05-11,1378.76
2003-05-16,1378.74
2003-05-21,1378.71
2003-05-26,1378.69
2003-06-01,1378.68
2003-06-06,1378.65
2003-06-11,1378.65
2003-06-16,1378.62
2003-06-21,1378.6
2003-06-26,1378.51
2003-07-01,1378.5
2003-07-06,1378.45
2003-07-11,1378.37
2003-07-16,1378.3
2003-07-21,1378.25
2003-07-26,1378.23
2003-08-01,1378.21
2003-08-06,1378.24
2003-08-11,1378.31
2003-08-16,1378.3
2003-08-21,1378.3
2003-08-26,1378.33
2003-09-01,1378.3
2003-09-06,1378.31
2003-09-11,1378.32
2003-09-16,1378.33
2003-09-21,1378.33
2003-09-26,1378.37
2003-10-01,1378.43
2003-10-06,1378.44
2003-10-11,1378.48
2003-10-16,1378.45
2003-10-21,1378.36
2003-10-26,1378.4
2003-11-01,1378.5
2003-11-06,1378.53
2003-11-11,1378.59
2003-11-16,1378.64
2003-11-21,1378.68
2003-11-26,1378.7
2003-12-01,1378.73
2003-12-06,1378.78
2003-12-11,1378.85
2003-12-16,1378.9
2003-12-21,1379.01
2003-12-26,1379.12
2004-01-01,1379.128
2004-01-06,1379.148
2004-01-11,1379.148
2004-01-16,1379.108
2004-01-21,1379.118
2004-01-26,1379.008
2004-02-01,1378.938
2004-02-06,1378.908
2004-02-11,1378.898
2004-02-16,1378.868
2004-02-21,1378.868
2004-02-26,1378.858
2004-03-01,1378.868
2004-03-06,1378.848
2004-03-11,1378.718
2004-03-16,1378.488
2004-03-21,1378.298
2004-03-26,1378.828
2004-04-01,1379.328
2004-04-06,1379.348
2004-04-11,1379.438
2004-04-16,1379.648
2004-04-21,1379.688
2004-04-26,1379.508
2004-05-01,1379.478
2004-05-06,1379.328
2004-05-11,1379.198
2004-05-16,1379.408
2004-05-21,1379.648
2004-05-26,1379.788
2004-06-01,1379.988
2004-06-06,1380.158
2004-06-11,1379.678
2004-06-16,1379.668
2004-06-21,1379.638
2004-06-26,1379.548
2004-07-01,1379.728
2004-07-06,1379.848
2004-07-11,1378.908
2004-07-16,1378.878
2004-07-21,1378.708
2004-07-26,1378.708
2004-08-01,1378.858
2004-08-06,1379.008
2004-08-11,1379.758
2004-08-16,1379.438
2004-08-21,1379.188
2004-08-26,1379.118
2004-09-01,1379.008
2004-09-06,1378.878
2004-09-11,1378.878
2004-09-16,1379.098
2004-09-21,1379.178
2004-09-26,1379.258
2004-10-01,1379.078
2004-10-06,1378.708
2004-10-11,1378.728
2004-10-16,1378.688
2004-10-21,1378.788
2004-10-26,1378.998
2004-11-01,1379.248
2004-11-06,1379.268
2004-11-11,1379.448
2004-11-16,1379.448
2004-11-21,1379.468
2004-11-26,1379.448
2004-12-01,1379.408
2004-12-06,1379.398
2004-12-11,1379.438
2004-12-16,1379.548
2004-12-21,1379.648
2004-12-26,1379.698
2005-01-01,1379.067
2005-01-06,1379.06
2005-01-11,1379.058
2005-01-16,1379.078
2005-01-21,1379.096
2005-01-26,1379.094
2005-02-01,1379.075
2005-02-06,1379.054
2005-02-11,1379.001
2005-02-16,1378.962
2005-02-21,1378.816
2005-02-26,1378.648
2005-03-01,1378.652
2005-03-06,1378.672
2005-03-11,1378.71
2005-03-16,1378.768
2005-03-21,1378.789
2005-03-26,1378.802
2005-04-01,1378.814
2005-04-06,1378.876
2005-04-11,1378.998
2005-04-16,1379.047
2005-04-21,1379.348
2005-04-26,1379.329
2005-05-01,1379.31
2005-05-06,1379.278
2005-05-11,1379.251
2005-05-16,1379.202
2005-05-21,1379.127
2005-05-26,1379.104
2005-06-01,1379.048
2005-06-06,1379.003
2005-06-11,1378.888
2005-06-16,1378.707
2005-06-21,1378.618
2005-06-26,1378.398
2005-07-01,1378.348
2005-07-06,1378.362
2005-07-11,1378.398
2005-07-16,1378.404
2005-07-21,1378.427
2005-07-26,1378.498
2005-08-01,1378.457
2005-08-06,1378.207
2005-08-11,1377.988
2005-08-16,1378.246
2005-08-21,1378.638
2005-08-26,1378.826
2005-09-01,1378.898
2005-09-06,1378.538
2005-09-11,1378.603
2005-09-16,1378.625
2005-09-21,1378.74
2005-09-26,1378.878
2005-10-01,1378.858
2005-10-06,1378.762
2005-10-11,1378.678
2005-10-16,1378.768
2005-10-21,1378.834
2005-10-26,1378.925
2005-11-01,1379.236
2005-11-06,1379.828
2005-11-11,1378.816
2005-11-16,1378.844
2005-11-21,1378.904
2005-11-26,1378.958
2005-12-01,1379.448
2005-12-06,1379.427
2005-12-11,1379.435
2005-12-16,1379.42
2005-12-21,1379.436
2005-12-26,1379.429
2006-01-01,1379.428
2006-01-06,1379.438
2006-01-11,1379.438
2006-01-16,1379.438
2006-01-21,1379.448
2006-01-26,1379.328
2006-02-01,1379.218
2006-02-06,1379.318
2006-02-11,1379.208
2006-02-16,1378.978
2006-02-21,1379.098
2006-02-26,1379.118
2006-03-01,1379.198
2006-03-06,1378.928
2006-03-11,1378.778
2006-03-16,1378.628
2006-03-21,1378.588
2006-03-26,1378.448
2006-04-01,1378.488
2006-04-06,1378.508
2006-04-11,1378.598
2006-04-16,1378.708
2006-04-21,1378.828
2006-04-26,1378.848
2006-05-01,1379.448
2006-05-06,1379.428
2006-05-11,1379.418
2006-05-16,1379.418
2006-05-21,1379.408
2006-05-26,1379.408
2006-06-01,1379.388
2006-06-06,1379.298
2006-06-11,1379.128
2006-06-16,1379.008
2006-06-21,1378.648
2006-06-26,1378.718
2006-07-01,1379.718
2006-07-06,1379.628
2006-07-11,1379.538
2006-07-16,1379.418
2006-07-21,1379.108
2006-07-26,1378.048
2006-08-01,1378.178
2006-08-06,1378.368
2006-08-11,1378.818
2006-08-16,1379.768
2006-08-21,1379.708
2006-08-26,1379.518
2006-09-01,1379.168
2006-09-06,1379.128
2006-09-11,1379.178
2006-09-16,1379.188
2006-09-21,1379.198
2006-09-26,1379.208
2006-10-01,1379.128
2006-10-06,1379.008
2006-10-11,1378.938
2006-10-16,1378.958
2006-10-21,1379.008
2006-10-26,1379.108
2006-11-01,1379.098
2006-11-06,1379.218
2006-11-11,1379.458
2006-11-16,1379.628
2006-11-21,1379.748
2006-11-26,1379.758
2006-12-01,1379.708
2006-12-06,1379.628
2006-12-11,1379.558
2006-12-16,1379.518
2006-12-21,1379.488
2006-12-26,1379.498
2008-01-01,1380.13
2008-01-06,1380.14
2008-01-11,1380.16
2008-01-16,1380.16
2008-01-21,1380.17
2008-01-26,1380.18
2008-02-01,1380.17
2008-02-06,1380.16
2008-02-11,1380.15
2008-02-16,1380.15
2008-02-21,1380.12
2008-02-26,1380.1
2008-03-01,1380.05
2008-03-06,1379.94
2008-03-11,1379.92
2008-03-16,1380.94
2008-03-21,1379.99
2008-03-26,1380.05
2008-04-01,1380.15
2008-04-06,1380.02
2008-04-11,1379.93
2008-04-16,1380.18
2008-04-21,1380.2
2008-04-26,1380.21
2008-05-01,1380.17
2008-05-06,1380.11
2008-05-11,1379.73
2008-05-16,1379.18
2008-05-21,1379.73
2008-05-26,1380.17
2008-06-01,1380.18
2008-06-06,1379.67
2008-06-11,1379.43
2008-06-16,1379.71
2008-06-21,1379.83
2008-06-26,1378.93
2008-07-01,1378.98
2008-07-06,1379.24
2008-07-11,1379.33
2008-07-16,1379.29
2008-07-21,1379.25
2008-07-26,1379.21
2008-08-01,1379.23
2008-08-06,1379.24
2008-08-11,1379.22
2008-08-16,1379.23
2008-08-21,1379.24
2008-08-26,1379.22
2008-09-01,1379.2
2008-09-06,1379.19
2008-09-11,1379.24
2008-09-16,1379.38
2008-09-21,1379.45
2008-09-26,1379.64
2008-10-01,1379.63
2008-10-06,1379.63
2008-10-11,1379.62
2008-10-16,1379.61
2008-10-21,1379.59
2008-10-26,1379.58
2008-11-01,1379.61
2008-11-06,1379.7
2008-11-11,1379.87
2008-11-16,1380.02
2008-11-21,1380.23
2008-11-26,1380.83
2008-12-01,1380.62
2008-12-06,1380.57
2008-12-11,1380.45
2008-12-16,1380.31
2008-12-21,1380.15
2008-12-26,1380.15
2009-01-01,1380.15
2009-01-06,1380.16
2009-01-11,1380.14
2009-01-16,1380.13
2009-01-21,1380.11
2009-01-26,1380.08
2009-02-01,1380.03
2009-02-06,1379.91
2009-02-11,1379.79
2009-02-16,1379.63
2009-02-21,1379.63
2009-02-26,1379.62
2009-03-01,1379.61
2009-03-06,1379.6
2009-03-11,1379.59
2009-03-16,1379.59
2009-03-21,1379.6
2009-03-26,1379.68
2009-04-01,1379.69
2009-04-06,1379.67
2009-04-11,1379.63
2009-04-16,1379.64
2009-04-21,1379.65
2009-04-26,1379.66
2009-05-01,1379.69
2009-05-06,1379.7
2009-05-11,1379.79
2009-05-16,1379.74
2009-05-21,1379.71
2009-05-26,1380.69
2009-06-01,1379.67
2009-06-06,1380.92
2009-06-11,1379.69
2009-06-16,1379.61
2009-06-21,1379.77
2009-06-26,1379.86
2009-07-01,1379.85
2009-07-06,1380.42
2009-07-11,1380.14
2009-07-16,1379.95
2009-07-21,1379.72
2009-07-26,1379.59
2009-08-01,1379.64
2009-08-06,1379.78
2009-08-11,1380.15
2009-08-16,1379.81
2009-08-21,1379.79
2009-08-26,1380.34
2009-09-01,1379.93
2009-09-06,1379.88
2009-09-11,1379.82
2009-09-16,1379.77
2009-09-21,1379.61
2009-09-26,1379.59
2009-10-01,1379.64
2009-10-06,1379.88
2009-10-11,1380.08
2009-10-16,1380.1
2009-10-21,1380.11
2009-10-26,1380.11
2009-11-01,1380.11
2009-11-06,1380.08
2009-11-11,1380.09
2009-11-16,1379.92
2009-11-21,1379.76
2009-11-26,1379.62
2009-12-01,1379.69
2009-12-06,1379.81
2009-12-11,1379.82
2009-12-16,1379.83
2009-12-21,1379.85
2009-12-26,1379.91
2010-01-01,1379.92
2010-01-06,1379.89
2010-01-11,1379.86
2010-01-16,1379.87
2010-01-21,1379.9
2010-01-26,1379.95
2010-02-01,1379.92
2010-02-06,1379.88
2010-02-11,1379.86
2010-02-16,1379.9
2010-02-21,1379.92
2010-02-26,1379.97
2010-03-01,1379.81
2010-03-06,1379.7
2010-03-11,1379.6
2010-03-16,1379.56
2010-03-21,1379.57
2010-03-26,1379.58
2010-04-01,1379.56
2010-04-06,1379.54
2010-04-11,1379.54
2010-04-16,1379.54
2010-04-21,1379.53
2010-04-26,1379.53
2010-05-01,1379.52
2010-05-06,1379.33
2010-05-11,1379.35
2010-05-16,1379.34
2010-05-21,1379.73
2010-05-26,1380.1
2010-06-01,1380.11
2010-06-06,1380.11
2010-06-11,1380.65
2010-06-16,1380.51
2010-06-21,1380.55
2010-06-26,1380.6
2010-07-01,1380.5
2010-07-06,1380.52
2010-07-11,1380.5
2010-07-16,1380.52
2010-07-21,1380.53
2010-07-26,1380.55
2010-08-01,1380.54
2010-08-06,1380.36
2010-08-11,1380.47
2010-08-16,1380.51
2010-08-21,1380.59
2010-08-26,1380.67
2010-09-01,1380.65
2010-09-06,1380.6
2010-09-11,1380.52
2010-09-16,1380.42
2010-09-21,1380.25
2010-09-26,1380.07
2010-10-01,1380.08
2010-10-06,1380.09
2010-10-11,1380.08
2010-10-16,1380.08
2010-10-21,1380.09
2010-10-26,1380.1
2010-11-01,1379.73
2010-11-06,1380.3
2010-11-11,1380.53
2010-11-16,1380.67
2010-11-21,1380.73
2010-11-26,1380.81
2010-12-01,1380.79
2010-12-06,1380.64
2010-12-11,1380.48
2010-12-16,1380.37
2010-12-21,1380.25
2010-12-26,1380
2011-01-01,1379.19
2011-01-06,1379.01
2011-01-11,1378.82
2011-01-16,1378.65
2011-01-21,1378.44
2011-01-26,1378.25
2011-02-01,1378.21
2011-02-06,1378.18
2011-02-11,1378.15
2011-02-16,1378.13
2011-02-21,1378.1
2011-02-26,1378.09
2011-03-01,1379
2011-03-06,1378.96
2011-03-11,1378.9
2011-03-16,1378.93
2011-03-21,1378.9
2011-03-26,1378.88
2011-04-01,1378.93
2011-04-06,1378.93
2011-04-11,1378.94
2011-04-16,1378.95
2011-04-21,1378.95
2011-04-26,1378.95
2011-05-01,1378.99
2011-05-06,1378.98
2011-05-11,1379.01
2011-05-16,1378.96
2011-05-21,1378.98
2011-05-26,1379
2011-06-01,1379.29
2011-06-06,1379.63
2011-06-11,1379.74
2011-06-16,1379.93
2011-06-21,1379.85
2011-06-26,1379.86
2011-07-01,1379.84
2011-07-06,1379.79
2011-07-11,1379.81
2011-07-16,1379.84
2011-07-21,1379.82
2011-07-26,1379.85
2011-08-01,1379.76
2011-08-06,1379.59
2011-08-11,1379.66
2011-08-16,1379.81
2011-08-21,1379.86
2011-08-26,1379.94
2011-09-01,1379.89
2011-09-06,1379.83
2011-09-11,1379.66
2011-09-16,1379.49
2011-09-21,1379.34
2011-09-26,1379.26
2011-10-01,1379.29
2011-10-06,1379.29
2011-10-11,1379.32
2011-10-16,1379.35
2011-10-21,1379.37
2011-10-26,1379.38
2011-11-01,1378.98
2011-11-06,1379.57
2011-11-11,1379.81
2011-11-16,1379.93
2011-11-21,1379.99
2011-11-26,1379.93
2011-12-01,1379.99
2011-12-06,1380.03
2011-12-11,1380.09
2011-12-16,1379.96
2011-12-21,1379.86
2011-12-26,1379.56
2012-01-01,1379.95
2012-01-06,1379.76
2012-01-11,1379.55
2012-01-16,1379.41
2012-01-21,1379.17
2012-01-26,1378.98
2012-02-01,1378.93
2012-02-06,1378.91
2012-02-11,1378.93
2012-02-16,1378.92
2012-02-21,1378.91
2012-02-26,1378.9
2012-03-01,1378.98
2012-03-06,1378.98
2012-03-11,1379.04
2012-03-16,1379
2012-03-21,1379.21
2012-03-26,1379.37
2012-04-01,1379.37
2012-04-06,1379.31
2012-04-11,1379.34
2012-04-16,1379.44
2012-04-21,1379.44
2012-04-26,1379.51
2012-05-01,1379.48
2012-05-06,1379.44
2012-05-11,1379.57
2012-05-16,1379.45
2012-05-21,1379.58
2012-05-26,1379.79
2012-06-01,1379.7
2012-06-06,1379.77
2012-06-11,1379.66
2012-06-16,1379.77
2012-06-21,1379.77
2012-06-26,1379.84
2012-07-01,1379.81
2012-07-06,1379.83
2012-07-11,1379.78
2012-07-16,1379.91
2012-07-21,1379.98
2012-07-26,1380.03
2012-08-01,1380
2012-08-06,1379.96
2012-08-11,1380.08
2012-08-16,1380.22
2012-08-21,1380.4
2012-08-26,1380.51
2012-09-01,1380.32
2012-09-06,1380.28
2012-09-11,1380.37
2012-09-16,1380.19
2012-09-21,1380.19
2012-09-26,1380.13
2012-10-01,1380.13
2012-10-06,1380.02
2012-10-11,1379.91
2012-10-16,1379.94
2012-10-21,1379.87
2012-10-26,1379.81
2012-11-01,1380
2012-11-06,1380.22
2012-11-11,1380.48
2012-11-16,1380.62
2012-11-21,1380.61
2012-11-26,1380.78
2012-12-01,1380.78
