DateTime,Groundwater level per five days
2010-09-01,1446.7
2010-09-06,1446.93
2010-09-11,1446.9
2010-09-16,1447.07
2010-09-21,1447.13
2010-09-26,1447.17
2010-10-01,1447.18
2010-10-06,1447.2
2010-10-11,1447.19
2010-10-16,1447.18
2010-10-21,1447.16
2010-10-26,1447.16
2010-11-01,1447.16
2010-11-06,1447.14
2010-11-11,1447.08
2010-11-16,1447.11
2010-11-21,1447.14
2010-11-26,1447.14
2010-12-01,1447.06
2010-12-06,1447.16
2010-12-11,1447.14
2010-12-16,1447.14
2010-12-21,1447.14
2010-12-26,1447.16
2011-01-01,1447.15
2011-01-06,1447.14
2011-01-11,1447.12
2011-01-16,1447.12
2011-01-21,1447.12
2011-01-26,1447.14
2011-02-01,1447.13
2011-02-06,1447.14
2011-02-11,1447.14
2011-02-16,1447.14
2011-02-21,1447.16
2011-02-26,1447.15
2011-03-01,1447.15
2011-03-06,1447.14
2011-03-11,1447.14
2011-03-16,1447.14
2011-03-21,1447.14
2011-03-26,1447.14
2011-04-01,1447.11
2011-04-06,1447.11
2011-04-11,1447.06
2011-04-16,1447.07
2011-04-21,1447.12
2011-04-26,1447.08
2011-05-01,1447.01
2011-05-06,1446.9
2011-05-11,1446.85
2011-05-16,1446.97
2011-05-21,1446.96
2011-05-26,1446.66
2011-06-01,1446.82
2011-06-06,1446.82
2011-06-11,1446.27
2011-06-16,1446.22
2011-06-21,1446.24
2011-06-26,1446.3
2011-07-01,1446.49
2011-07-06,1446.5
2011-07-11,1446.46
2011-07-16,1446.44
2011-07-21,1446.09
2011-07-26,1446
2011-08-01,1446.1
2011-08-06,1446
2011-08-11,1445.98
2011-08-16,1446.66
2011-08-21,1446.91
2011-08-26,1446.75
2011-09-01,1446.72
2011-09-06,1446.96
2011-09-11,1447.1
2011-09-16,1447.11
2011-09-21,1447.12
2011-09-26,1447.17
2011-10-01,1447.18
2011-10-06,1447.19
2011-10-11,1447.2
2011-10-16,1447.18
2011-10-21,1447.17
2011-10-26,1447.14
2011-11-01,1447.15
2011-11-06,1447.16
2011-11-11,1447.28
2011-11-16,1446.92
2011-11-21,1447.24
2011-11-26,1447
2011-12-01,1447.16
2011-12-06,1447.18
2011-12-11,1447.16
2011-12-16,1447.16
2011-12-21,1447.16
2011-12-26,1447.15
2012-01-01,1447.15
2012-01-06,1447.18
2012-01-11,1447.19
2012-01-16,1447.18
2012-01-21,1447.18
2012-01-26,1447.17
2012-02-01,1447.17
2012-02-06,1447.18
2012-02-11,1447.18
2012-02-16,1447.17
2012-02-21,1447.16
2012-02-26,1447.15
2012-03-01,1447.16
2012-03-06,1447.16
2012-03-11,1447.14
2012-03-16,1447.13
2012-03-21,1447.1
2012-03-26,1447.09
2012-04-01,1447.08
2012-04-06,1447.08
2012-04-11,1447.07
2012-04-16,1447.06
2012-04-21,1447.06
2012-04-26,1447.05
2012-05-01,1447
2012-05-06,1446.92
2012-05-11,1446.96
2012-05-16,1447
2012-05-21,1446.96
2012-05-26,1446.94
2012-06-01,1446.92
2012-06-06,1446.74
2012-06-11,1446.3
2012-06-16,1446
2012-06-21,1445.98
2012-06-26,1446.29
2012-07-01,1446.45
2012-07-06,1446.47
2012-07-11,1446.4
2012-07-16,1446.22
2012-07-21,1446.6
2012-07-26,1446.38
2012-08-01,1446.5
2012-08-06,1446.68
2012-08-11,1446.6
2012-08-16,1446.76
2012-08-21,1446.87
2012-08-26,1447.02
2012-09-01,1446.92
2012-09-06,1446.77
2012-09-11,1447.12
2012-09-16,1447.12
2012-09-21,1447.14
2012-09-26,1447.14
2012-10-01,1447.12
2012-10-06,1447.14
2012-10-11,1447.14
2012-10-16,1447.14
2012-10-21,1447.14
2012-10-26,1447.14
2012-11-01,1447.14
2012-11-06,1447.14
2012-11-11,1446.92
2012-11-16,1446.89
2012-11-21,1446.9
2012-11-26,1447.1
2012-12-01,1447.14
