DateTime,Groundwater level per five days
2005-09-01,1365.31
2005-09-06,1365.23
2005-09-11,1365.24
2005-09-16,1365.19
2005-09-21,1365.15
2005-09-26,1365.11
2005-10-01,1365.08
2005-10-06,1365.01
2005-10-11,1364.95
2005-10-16,1364.89
2005-10-21,1364.83
2005-10-26,1364.79
2005-11-01,1364.85
2005-11-06,1365.02
2005-11-11,1365.01
2005-11-16,1365.08
2005-11-21,1365.12
2005-11-26,1365.04
2005-12-01,1365.06
2005-12-06,1365.01
2005-12-11,1364.95
2005-12-16,1364.89
2005-12-21,1364.83
2005-12-26,1364.82
2006-01-01,1364.859
2006-01-06,1364.789
2006-01-11,1364.759
2006-01-16,1364.699
2006-01-21,1364.659
2006-01-26,1364.599
2006-02-01,1364.519
2006-02-06,1364.559
2006-02-11,1364.599
2006-02-16,1364.639
2006-02-21,1364.669
2006-02-26,1364.739
2006-03-01,1364.729
2006-03-06,1364.809
2006-03-11,1364.879
2006-03-16,1364.939
2006-03-21,1364.999
2006-03-26,1365.069
2006-04-01,1365.019
2006-04-06,1364.909
2006-04-11,1364.799
2006-04-16,1364.759
2006-04-21,1364.809
2006-04-26,1364.839
2006-05-01,1364.889
2006-05-06,1364.919
2006-05-11,1364.839
2006-05-16,1364.789
2006-05-21,1364.829
2006-05-26,1364.849
2006-06-01,1364.779
2006-06-06,1364.819
2006-06-11,1364.859
2006-06-16,1364.889
2006-06-21,1364.939
2006-06-26,1364.969
2006-07-01,1364.229
2006-07-06,1364.359
2006-07-11,1364.499
2006-07-16,1364.609
2006-07-21,1364.719
2006-07-26,1364.909
2006-08-01,1364.609
2006-08-06,1364.699
2006-08-11,1364.619
2006-08-16,1364.539
2006-08-21,1364.469
2006-08-26,1364.419
2006-09-01,1365.299
2006-09-06,1365.109
2006-09-11,1364.919
2006-09-16,1364.889
2006-09-21,1364.849
2006-09-26,1364.789
2006-10-01,1364.969
2006-10-06,1364.879
2006-10-11,1364.759
2006-10-16,1364.739
2006-10-21,1364.659
2006-10-26,1364.579
2006-11-01,1364.459
2006-11-06,1364.599
2006-11-11,1364.679
2006-11-16,1364.739
2006-11-21,1364.779
2006-11-26,1364.839
2006-12-01,1364.959
2006-12-06,1365.069
2006-12-11,1365.109
2006-12-16,1365.169
2006-12-21,1365.089
2006-12-26,1365.099
2007-01-01,1365.43
2007-01-06,1365.4
2007-01-11,1365.36
2007-01-16,1365.31
2007-01-21,1365.3
2007-01-26,1365.26
2007-02-01,1365.22
2007-02-06,1365.15
2007-02-11,1365.12
2007-02-16,1365.06
2007-02-21,1365.07
2007-02-26,1365.04
2007-03-01,1364.92
2007-03-06,1364.9
2007-03-11,1364.97
2007-03-16,1364.89
2007-03-21,1364.83
2007-03-26,1364.8
2007-04-01,1364.77
2007-04-06,1364.72
2007-04-11,1364.68
2007-04-16,1364.62
2007-04-21,1364.56
2007-04-26,1364.52
2007-05-01,1364.56
2007-05-06,1364.53
2007-05-11,1364.5
2007-05-16,1364.49
2007-05-21,1364.46
2007-05-26,1364.44
2007-06-01,1364.39
2007-06-06,1364.37
2007-06-11,1364.33
2007-06-16,1364.29
2007-06-21,1364.27
2007-06-26,1364.25
2007-07-01,1364.26
2007-07-06,1364.22
2007-07-11,1364.16
2007-07-16,1364.13
2007-07-21,1364.05
2007-07-26,1364.06
2007-08-01,1364.09
2007-08-06,1364.11
2007-08-11,1364.07
2007-08-16,1364.04
2007-08-21,1364.06
2007-08-26,1364.1
2007-09-01,1364.14
2007-09-06,1364.12
2007-09-11,1364.23
2007-09-16,1364.3
2007-09-21,1364.3
2007-09-26,1364.4
2007-10-01,1364.43
2007-10-06,1364.45
2007-10-11,1364.44
2007-10-16,1364.46
2007-10-21,1364.49
2007-10-26,1364.47
2007-11-01,1364.56
2007-11-06,1364.6
2007-11-11,1364.64
2007-11-16,1364.72
2007-11-21,1364.69
2007-11-26,1364.78
2007-12-01,1364.83
2007-12-06,1364.88
2007-12-11,1364.96
2007-12-16,1365.03
2007-12-21,1365.08
2007-12-26,1365.15
2009-01-01,1365.12
2009-01-06,1365.08
2009-01-11,1365.04
2009-01-16,1365.06
2009-01-21,1365.02
2009-01-26,1365.07
2009-02-01,1365
2009-02-06,1364.99
2009-02-11,1365.02
2009-02-16,1365.08
2009-02-21,1365.2
2009-02-26,1364.95
2009-03-01,1365.16
2009-03-06,1365.12
2009-03-11,1364.95
2009-03-16,1364.89
2009-03-21,1364.63
2009-03-26,1364.46
2009-04-01,1364.9
2009-04-06,1364.86
2009-04-11,1364.89
2009-04-16,1364.92
2009-04-21,1364.95
2009-04-26,1364.98
2009-05-01,1364.99
2009-05-06,1365.01
2009-05-11,1365.02
2009-05-16,1365.06
2009-05-21,1365.12
2009-05-26,1365.23
2009-06-01,1365.16
2009-06-06,1365.26
2009-06-11,1365.35
2009-06-16,1365.46
2009-06-21,1365.78
2009-06-26,1365.92
2009-07-01,1365.19
2009-07-06,1365.7
2009-07-11,1365.52
2009-07-16,1365.28
2009-07-21,1364.96
2009-07-26,1364.69
2009-08-01,1364.73
2009-08-06,1364.98
2009-08-11,1365.1
2009-08-16,1365.31
2009-08-21,1365.46
2009-08-26,1365.53
2009-09-01,1365.82
2009-09-06,1365.74
2009-09-11,1365.6
2009-09-16,1365.66
2009-09-21,1365.75
2009-09-26,1365.89
2009-10-01,1365.7
2009-10-06,1365.65
2009-10-11,1365.46
2009-10-16,1365.32
2009-10-21,1365.31
2009-10-26,1365.26
2009-11-01,1365.18
2009-11-06,1365.02
2009-11-11,1365
2009-11-16,1364.95
2009-11-21,1364.87
2009-11-26,1364.81
2009-12-01,1364.99
2009-12-06,1365.06
2009-12-11,1365.15
2009-12-16,1365.18
2009-12-21,1365.01
2009-12-26,1365.08
2010-01-01,1365.36
2010-01-06,1365.33
2010-01-11,1365.28
2010-01-16,1365.16
2010-01-21,1365.2
2010-01-26,1365.25
2010-02-01,1365.28
2010-02-06,1365.31
2010-02-11,1365.36
2010-02-16,1365.42
2010-02-21,1365.46
2010-02-26,1365.5
2010-03-01,1365.58
2010-03-06,1365.6
2010-03-11,1365.67
2010-03-16,1365.71
2010-03-21,1365.76
2010-03-26,1365.8
2010-04-01,1365.79
2010-04-06,1365.58
2010-04-11,1365.32
2010-04-16,1365.38
2010-04-21,1365.3
2010-04-26,1365.12
2010-05-01,1365.03
2010-05-06,1365.09
2010-05-11,1365.26
2010-05-16,1365.04
2010-05-21,1365.16
2010-05-26,1365.4
2010-06-01,1365.33
2010-06-06,1365.22
2010-06-11,1365.13
2010-06-16,1365.06
2010-06-21,1365.12
2010-06-26,1365.56
2010-07-01,1365.39
2010-07-06,1365.28
2010-07-11,1365.07
2010-07-16,1364.99
2010-07-21,1365.29
2010-07-26,1365.36
2010-08-01,1365.43
2010-08-06,1365.4
2010-08-11,1365.34
2010-08-16,1365.25
2010-08-21,1365.22
2010-08-26,1365.39
2010-09-01,1365.32
2010-09-06,1365.38
2010-09-11,1365.46
2010-09-16,1365.49
2010-09-21,1365.54
2010-09-26,1365.45
2010-10-01,1365.51
2010-10-06,1365.42
2010-10-11,1365.48
2010-10-16,1365.57
2010-10-21,1365.62
2010-10-26,1365.66
2010-11-01,1365.61
2010-11-06,1365.52
2010-11-11,1365.59
2010-11-16,1365.46
2010-11-21,1365.55
2010-11-26,1365.6
2010-12-01,1365.72
2010-12-06,1365.78
2010-12-11,1365.81
2010-12-16,1365.9
2010-12-21,1365.82
2010-12-26,1365.76
2011-01-01,1365.52
2011-01-06,1365.56
2011-01-11,1365.5
2011-01-16,1365.65
2011-01-21,1365.59
2011-01-26,1365.76
2011-02-01,1365.73
2011-02-06,1365.67
2011-02-11,1365.62
2011-02-16,1365.56
2011-02-21,1365.68
2011-02-26,1365.94
2011-03-01,1365.82
2011-03-06,1365.67
2011-03-11,1365.6
2011-03-16,1365.66
2011-03-21,1365.77
2011-03-26,1365.72
2011-04-01,1365.65
2011-04-06,1365.58
2011-04-11,1365.63
2011-04-16,1365.7
2011-04-21,1365.73
2011-04-26,1365.6
2011-05-01,1365.56
2011-05-06,1365.62
2011-05-11,1365.67
2011-05-16,1365.64
2011-05-21,1365.7
2011-05-26,1365.76
2011-06-01,1365.74
2011-06-06,1365.68
2011-06-11,1365.72
2011-06-16,1365.76
2011-06-21,1365.92
2011-06-26,1365.9
2011-07-01,1365.84
2011-07-06,1365.77
2011-07-11,1365.69
2011-07-16,1365.56
2011-07-21,1365.38
2011-07-26,1365.17
2011-08-01,1365.14
2011-08-06,1365.1
2011-08-11,1365.02
2011-08-16,1364.94
2011-08-21,1364.88
2011-08-26,1365.05
2011-09-01,1365
2011-09-06,1364.92
2011-09-11,1364.99
2011-09-16,1365.07
2011-09-21,1365.12
2011-09-26,1365.16
2011-10-01,1365.23
2011-10-06,1365.24
2011-10-11,1365.36
2011-10-16,1365.18
2011-10-21,1364.91
2011-10-26,1364.71
2011-11-01,1364.85
2011-11-06,1364.9
2011-11-11,1365.01
2011-11-16,1365.13
2011-11-21,1365.27
2011-11-26,1365.06
2011-12-01,1365.13
2011-12-06,1365.13
2011-12-11,1365.15
2011-12-16,1365.3
2011-12-21,1365.39
2011-12-26,1365.46
2012-01-01,1365.66
2012-01-06,1365.55
2012-01-11,1365.49
2012-01-16,1365.45
2012-01-21,1365.38
2012-01-26,1365.3
2012-02-01,1365.5
2012-02-06,1365.42
2012-02-11,1365.39
2012-02-16,1365.45
2012-02-21,1365.54
2012-02-26,1365.48
2012-03-01,1365.45
2012-03-06,1365.42
2012-03-11,1365.59
2012-03-16,1365.56
2012-03-21,1365.47
2012-03-26,1365.3
2012-04-01,1365.25
2012-04-06,1365.39
2012-04-11,1365.43
2012-04-16,1365.59
2012-04-21,1365.66
2012-04-26,1365.7
2012-05-01,1365.58
2012-05-06,1365.52
2012-05-11,1365.41
2012-05-16,1365.69
2012-05-21,1365.75
2012-05-26,1365.86
2012-06-01,1365.74
2012-06-06,1365.62
2012-06-11,1365.51
2012-06-16,1365.79
2012-06-21,1365.9
2012-06-26,1366.12
2012-07-01,1365.9
2012-07-06,1365.81
2012-07-11,1365.76
2012-07-16,1365.67
2012-07-21,1365.85
2012-07-26,1366.12
2012-08-01,1365.93
2012-08-06,1365.86
2012-08-11,1365.72
2012-08-16,1365.63
2012-08-21,1365.69
2012-08-26,1365.8
2012-09-01,1365.77
2012-09-06,1365.7
2012-09-11,1365.61
2012-09-16,1365.55
2012-09-21,1365.44
2012-09-26,1365.58
2012-10-01,1365.64
2012-10-06,1365.74
2012-10-11,1365.8
2012-10-16,1365.79
2012-10-21,1365.57
2012-10-26,1365.7
2012-11-01,1365.49
2012-11-06,1365.53
2012-11-11,1365.67
2012-11-16,1365.5
2012-11-21,1365.41
2012-11-26,1365.56
2012-12-01,1365.38
