DateTime,Groundwater level per five days
2002-12-21,1462.47
2002-12-26,1462.34
2003-01-01,1462.22
2003-01-06,1462.23
2003-01-11,1462.28
2003-01-16,1462.32
2003-01-21,1462.11
2003-01-26,1462.05
2003-02-01,1462.04
2003-02-06,1462.08
2003-02-11,1462.06
2003-02-16,1461.96
2003-02-21,1461.91
2003-02-26,1461.88
2003-03-01,1461.86
2003-03-06,1461.89
2003-03-11,1461.83
2003-03-16,1461.84
2003-03-21,1461.79
2003-03-26,1461.75
2003-04-01,1461.56
2003-04-06,1461.4
2003-04-11,1461.65
2003-04-16,1461.61
2003-04-21,1461.46
2003-04-26,1461.47
2003-05-01,1461.52
2003-05-06,1461.58
2003-05-11,1461.64
2003-05-16,1461.46
2003-05-21,1461.41
2003-05-26,1461.66
2003-06-01,1461.72
2003-06-06,1461.73
2003-06-11,1461.73
2003-06-16,1461.7
2003-06-21,1461.73
2003-06-26,1461.69
2003-07-01,1461.65
2003-07-06,1461.73
2003-07-11,1461.73
2003-07-16,1461.63
2003-07-21,1461.59
2003-07-26,1461.71
2003-08-01,1461.84
2003-08-06,1461.85
2003-08-11,1462.08
2003-08-16,1462.19
2003-08-21,1462
2003-08-26,1462.06
2003-09-01,1462.25
2003-09-06,1462.24
2003-09-11,1462.19
2003-09-16,1462.12
2003-09-21,1462.1
2003-09-26,1462.06
2003-10-01,1462.03
2003-10-06,1462.01
2003-10-11,1462.04
2003-10-16,1462.19
2003-10-21,1462.1
2003-10-26,1462.15
2003-11-01,1462.19
2003-11-06,1462.19
2003-11-11,1462.2
2003-11-16,1462.21
2003-11-21,1462.2
2003-11-26,1462.2
2003-12-01,1462.23
2003-12-06,1462.21
2003-12-11,1462.15
2003-12-16,1462.16
2003-12-21,1462.21
2003-12-26,1462.23
2004-01-01,1462.05
2004-01-06,1462.07
2004-01-11,1462.21
2004-01-16,1462.22
2004-01-21,1462.23
2004-01-26,1461.93
2004-02-01,1461.96
2004-02-06,1461.86
2004-02-11,1461.85
2004-02-16,1461.81
2004-02-21,1461.75
2004-02-26,1461.71
2004-03-01,1461.75
2004-03-06,1461.66
2004-03-11,1461.64
2004-03-16,1461.6
2004-03-21,1461.53
2004-03-26,1461.62
2004-04-01,1461.56
2004-04-06,1461.52
2004-04-11,1461.44
2004-04-16,1461.43
2004-04-21,1461.42
2004-04-26,1461.41
2004-05-01,1461.33
2004-05-06,1461.38
2004-05-11,1461.3
2004-05-16,1461.33
2004-05-21,1461.47
2004-05-26,1461.58
2004-06-01,1461.61
2004-06-06,1461.59
2004-06-11,1461.53
2004-06-16,1461.51
2004-06-21,1461.55
2004-06-26,1461.56
2004-07-01,1461.52
2004-07-06,1461.49
2004-07-11,1461.47
2004-07-16,1461.44
2004-07-21,1461.43
2004-07-26,1461.41
2004-08-01,1461.46
2004-08-06,1461.44
2004-08-11,1461.47
2004-08-16,1461.86
2004-08-21,1461.87
2004-08-26,1462.09
2004-09-01,1462.07
2004-09-06,1462.11
2004-09-11,1462.17
2004-09-16,1462.22
2004-09-21,1462.31
2004-09-26,1462.36
2004-10-01,1462.31
2004-10-06,1462.4
2004-10-11,1462.07
2004-10-16,1461.86
2004-10-21,1461.77
2004-10-26,1461.75
2004-11-01,1461.86
2004-11-06,1461.97
2004-11-11,1461.98
2004-11-16,1462
2004-11-21,1462
2004-11-26,1462
2004-12-01,1461.95
2004-12-06,1462.09
2004-12-11,1462.22
2004-12-16,1462.31
2004-12-21,1461.91
2004-12-26,1461.9
2005-01-01,1461.93
2005-01-06,1461.9
2005-01-11,1461.86
2005-01-16,1461.88
2005-01-21,1461.74
2005-01-26,1461.8
2005-02-01,1461.71
2005-02-06,1461.76
2005-02-11,1461.69
2005-02-16,1461.65
2005-02-21,1461.62
2005-02-26,1461.66
2005-03-01,1461.58
2005-03-06,1461.74
2005-03-11,1461.78
2005-03-16,1461.79
2005-03-21,1461.48
2005-03-26,1461.46
2005-04-01,1461.81
2005-04-06,1461.91
2005-04-11,1461.76
2005-04-16,1461.63
2005-04-21,1461.44
2005-04-26,1461.48
2005-05-01,1461.26
2005-05-06,1461.21
2005-05-11,1461.55
2005-05-16,1461.51
2005-05-21,1461.65
2005-05-26,1461.52
2005-06-01,1461.41
2005-06-06,1461.44
2005-06-11,1461.36
2005-06-16,1461.54
2005-06-21,1461.72
2005-06-26,1461.73
2005-07-01,1461.74
2005-07-06,1461.69
2005-07-11,1461.6
2005-07-16,1461.51
2005-07-21,1461.7
2005-07-26,1461.65
2005-08-01,1461.87
2005-08-06,1462.09
2005-08-11,1462.45
2005-08-16,1462.21
2005-08-21,1462.45
2005-08-26,1462.38
2005-09-01,1462.43
2005-09-06,1462.87
2005-09-11,1462.73
2005-09-16,1462.71
2005-09-21,1462.78
2005-09-26,1462.63
2005-10-01,1462.63
2005-10-06,1462.69
2005-10-11,1462.82
2005-10-16,1462.83
2005-10-21,1462.59
2005-10-26,1462.55
2005-11-01,1462.49
2005-11-06,1462.53
2005-11-11,1462.56
2005-11-16,1462.48
2005-11-21,1462.96
2005-11-26,1463.05
2005-12-01,1462.87
2005-12-06,1462.83
2005-12-11,1462.93
2005-12-16,1463.79
2005-12-21,1462.72
2005-12-26,1462.69
2006-01-01,1462.59
2006-01-06,1462.6
2006-01-11,1462.55
2006-01-16,1462.51
2006-01-21,1462.48
2006-01-26,1462.44
2006-02-01,1462.38
2006-02-06,1462.56
2006-02-11,1462.34
2006-02-16,1462.3
2006-02-21,1462.37
2006-02-26,1462.28
2006-03-01,1462.26
2006-03-06,1462.28
2006-03-11,1462.19
2006-03-16,1462.15
2006-03-21,1462.15
2006-03-26,1462.13
2006-04-01,1462.12
2006-04-06,1462.1
2006-04-11,1462.08
2006-04-16,1462.07
2006-04-21,1462.06
2006-04-26,1462.07
2006-05-01,1462.07
2006-05-06,1462.05
2006-05-11,1462.03
2006-05-16,1461.98
2006-05-21,1461.97
2006-05-26,1461.96
2006-06-01,1461.93
2006-06-06,1461.91
2006-06-11,1461.92
2006-06-16,1461.99
2006-06-21,1462.12
2006-06-26,1462.15
2006-07-01,1462.18
2006-07-06,1462.2
2006-07-11,1462.21
2006-07-16,1462.23
2006-07-21,1462.31
2006-07-26,1462.29
2006-08-01,1462.27
2006-08-06,1462.3
2006-08-11,1462.33
2006-08-16,1462.51
2006-08-21,1462.7
2006-08-26,1463.01
2006-09-01,1463
2006-09-06,1462.97
2006-09-11,1462.89
2006-09-16,1462.81
2006-09-21,1462.75
2006-09-26,1462.72
2006-10-01,1462.67
2006-10-06,1462.58
2006-10-11,1462.5
2006-10-16,1462.51
2006-10-21,1462.38
2006-10-26,1462.5
2006-11-01,1462.52
2006-11-06,1462.58
2006-11-11,1462.61
2006-11-16,1463.09
2006-11-21,1463.04
2006-11-26,1463.01
2006-12-01,1462.95
2006-12-06,1462.95
2006-12-11,1462.9
2006-12-16,1462.87
2006-12-21,1462.65
2006-12-26,1462.74
2007-01-01,1462.79
2007-01-06,1462.81
2007-01-11,1462.71
2007-01-16,1462.61
2007-01-21,1462.6
2007-01-26,1462.59
2007-02-01,1462.52
2007-02-06,1462.54
2007-02-11,1462.82
2007-02-16,1463.36
2007-02-21,1463.27
2007-02-26,1463.05
2007-03-01,1462.36
2007-03-06,1462.37
2007-03-11,1462.36
2007-03-16,1462.38
2007-03-21,1462.41
2007-03-26,1462.34
2007-04-01,1462.25
2007-04-06,1462.23
2007-04-11,1462.23
2007-04-16,1462.22
2007-04-21,1462.21
2007-04-26,1462.17
2007-05-01,1462.24
2007-05-06,1462.2
2007-05-11,1462.46
2007-05-16,1462.63
2007-05-21,1462.79
2007-05-26,1462.66
2007-06-01,1462.67
2007-06-06,1462.68
2007-06-11,1462.67
2007-06-16,1462.67
2007-06-21,1462.66
2007-06-26,1462.57
2007-07-01,1462.56
2007-07-06,1462.63
2007-07-11,1462.59
2007-07-16,1462.54
2007-07-21,1462.52
2007-07-26,1462.53
2007-08-01,1463.02
2007-08-06,1462.56
2007-08-11,1462.85
2007-08-16,1462.92
2007-08-21,1463
2007-08-26,1463.12
2007-09-01,1462.99
2007-09-06,1463.07
2007-09-11,1463.05
2007-09-16,1462.99
2007-09-21,1462.92
2007-09-26,1462.9
2007-10-01,1462.87
2007-10-06,1462.78
2007-10-11,1462.79
2007-10-16,1462.76
2007-10-21,1462.73
2007-10-26,1462.8
2007-11-01,1463.08
2007-11-06,1463.11
2007-11-11,1463.6
2007-11-16,1463.6
2007-11-21,1463.51
2007-11-26,1463.43
2007-12-01,1463.35
2007-12-06,1463.32
2007-12-11,1463.26
2007-12-16,1463.23
2007-12-21,1463.14
2007-12-26,1463.13
2008-01-01,1463.05
2008-01-06,1463.06
2008-01-11,1462.97
2008-01-16,1462.94
2008-01-21,1462.89
2008-01-26,1462.87
2008-02-01,1462.84
2008-02-06,1462.79
2008-02-11,1462.74
2008-02-16,1462.69
2008-02-21,1462.61
2008-02-26,1462.56
2008-03-01,1462.54
2008-03-06,1462.51
2008-03-11,1462.5
2008-03-16,1462.53
2008-03-21,1462.45
2008-03-26,1462.42
2008-04-01,1462.43
2008-04-06,1461.85
2008-04-11,1462.42
2008-04-16,1462.42
2008-04-21,1462.42
2008-04-26,1462.38
2008-05-01,1462.77
2008-05-06,1462.7
2008-05-11,1462.67
2008-05-16,1462.77
2008-05-21,1462.85
2008-05-26,1462.91
2008-06-01,1462.66
2008-06-06,1462.66
2008-06-11,1462.45
2008-06-16,1462.47
2008-06-21,1462.47
2008-06-26,1462.5
2008-07-01,1462.41
2008-07-06,1462.39
2008-07-11,1462.42
2008-07-16,1462.38
2008-07-21,1462.33
2008-07-26,1462.31
2008-08-01,1462.63
2008-08-06,1462.69
2008-08-11,1462.67
2008-08-16,1462.63
2008-08-21,1462.83
2008-08-26,1463.05
2008-09-01,1463
2008-09-06,1462.98
2008-09-11,1462.82
2008-09-16,1463.11
2008-09-21,1462.7
2008-09-26,1462.72
2008-10-01,1462.68
2008-10-06,1462.7
2008-10-11,1462.66
2008-10-16,1462.54
2008-10-21,1462.51
2008-10-26,1462.5
2008-11-01,1463.43
2008-11-06,1463.41
2008-11-11,1463.36
2008-11-16,1463.34
2008-11-21,1463.3
2008-11-26,1463.26
2008-12-01,1463.23
2008-12-06,1463.2
2008-12-11,1463.15
2008-12-16,1463.09
2008-12-21,1463.05
2008-12-26,1463.04
2009-01-01,1462.98
2009-01-06,1462.92
2009-01-11,1462.86
2009-01-16,1462.84
2009-01-21,1462.81
2009-01-26,1462.77
2009-02-01,1462.77
2009-02-06,1462.76
2009-02-11,1462.66
2009-02-16,1462.6
2009-02-21,1462.6
2009-02-26,1462.57
2009-03-01,1462.57
2009-03-06,1462.53
2009-03-11,1462.51
2009-03-16,1462.5
2009-03-21,1462.48
2009-03-26,1462.46
2009-04-01,1462.46
2009-04-06,1462.45
2009-04-11,1462.43
2009-04-16,1462.41
2009-04-21,1462.39
2009-04-26,1462.36
2009-05-01,1462.27
2009-05-06,1462.32
2009-05-11,1462.42
2009-05-16,1462.49
2009-05-21,1462.77
2009-05-26,1462.43
2009-06-01,1462.78
2009-06-06,1462.59
2009-06-11,1462.38
2009-06-16,1461.57
2009-06-21,1462.3
2009-06-26,1461.18
2009-07-01,1462.37
2009-07-06,1461.96
2009-07-11,1462.31
2009-07-16,1462.24
2009-07-21,1462.43
2009-07-26,1462.62
2009-08-01,1462.59
2009-08-06,1462.55
2009-08-11,1462.5
2009-08-16,1462.49
2009-08-21,1463.06
2009-08-26,1463.08
2009-09-01,1463.05
2009-09-06,1463.42
2009-09-11,1463.43
2009-09-16,1463.49
2009-09-21,1463.37
2009-09-26,1463.27
2009-10-01,1463.2
2009-10-06,1463.12
2009-10-11,1463.06
2009-10-16,1463
2009-10-21,1462.88
2009-10-26,1462.93
2009-11-01,1462.97
2009-11-06,1463.04
2009-11-11,1463.71
2009-11-16,1463.69
2009-11-21,1463.61
2009-11-26,1463.55
2009-12-01,1463.46
2009-12-06,1463.39
2009-12-11,1463.37
2009-12-16,1463.34
2009-12-21,1463.26
2009-12-26,1463.16
2010-01-01,1463.14
2010-01-06,1463.11
2010-01-11,1463.04
2010-01-16,1463.01
2010-01-21,1462.94
2010-01-26,1462.96
2010-02-01,1462.9
2010-02-06,1462.85
2010-02-11,1462.8
2010-02-16,1462.78
2010-02-21,1462.77
2010-02-26,1462.73
2010-03-01,1462.72
2010-03-06,1462.72
2010-03-11,1462.69
2010-03-16,1462.68
2010-03-21,1462.67
2010-03-26,1462.67
2010-04-01,1462.37
2010-04-06,1462.67
2010-04-11,1462.67
2010-04-16,1462.68
2010-04-21,1462.66
2010-04-26,1462.65
2010-05-01,1462.6
2010-05-06,1462.58
2010-05-11,1462.61
2010-05-16,1462.75
2010-05-21,1462.77
2010-05-26,1462.91
2010-06-01,1462.71
2010-06-06,1462.67
2010-06-11,1462.85
2010-06-16,1462.81
2010-06-21,1462.82
2010-06-26,1462.68
2010-07-01,1462.91
2010-07-06,1462.89
2010-07-11,1462.91
2010-07-16,1462.85
2010-07-21,1462.64
2010-07-26,1462.59
2010-08-01,1462.78
2010-08-06,1462.71
2010-08-11,1462.67
2010-08-16,1462.61
2010-08-21,1462.58
2010-08-26,1462.62
2010-09-01,1462.77
2010-09-06,1462.72
2010-09-11,1462.65
2010-09-16,1462.65
2010-09-21,1462.7
2010-09-26,1462.7
2010-10-01,1462.66
2010-10-06,1462.61
2010-10-11,1462.59
2010-10-16,1462.55
2010-10-21,1462.6
2010-10-26,1462.96
2010-11-01,1462.73
2010-11-06,1462.76
2010-11-11,1462.96
2010-11-16,1463.27
2010-11-21,1463.25
2010-11-26,1463.22
2010-12-01,1463.18
2010-12-06,1463.13
2010-12-11,1463.13
2010-12-16,1463.08
2010-12-21,1463.04
2010-12-26,1462.99
2011-01-01,1462.94
2011-01-06,1462.93
2011-01-11,1462.89
2011-01-16,1462.79
2011-01-21,1462.77
2011-01-26,1462.71
2011-02-01,1462.68
2011-02-06,1462.65
2011-02-11,1462.6
2011-02-16,1462.59
2011-02-21,1462.55
2011-02-26,1462.53
2011-03-01,1462.53
2011-03-06,1462.5
2011-03-11,1462.43
2011-03-16,1462.43
2011-03-21,1462.39
2011-03-26,1462.39
2011-04-01,1462.43
2011-04-06,1462.33
2011-04-11,1462.43
2011-04-16,1462.41
2011-04-21,1462.41
2011-04-26,1462.42
2011-05-01,1462.43
2011-05-06,1462.43
2011-05-11,1461.91
2011-05-16,1461.91
2011-05-21,1462.23
2011-05-26,1462.23
2011-06-01,1462.52
2011-06-06,1462.52
2011-06-11,1462.55
2011-06-16,1462.73
2011-06-21,1462.61
2011-06-26,1462.71
2011-07-01,1462.75
2011-07-06,1462.64
2011-07-11,1462.55
2011-07-16,1462.51
2011-07-21,1462.47
2011-07-26,1462.45
2011-08-01,1462.55
2011-08-06,1462.61
2011-08-11,1462.93
2011-08-16,1463.05
2011-08-21,1463.23
2011-08-26,1463.27
2011-09-01,1463.05
2011-09-06,1462.87
2011-09-11,1462.85
2011-09-16,1462.73
2011-09-21,1462.71
2011-09-26,1462.67
2011-10-01,1462.78
2011-10-06,1462.89
2011-10-11,1463
2011-10-16,1463.11
2011-10-21,1463.22
2011-10-26,1463.32
2011-11-01,1462.99
2011-11-06,1463.03
2011-11-11,1462.97
2011-11-16,1462.91
2011-11-21,1462.85
2011-11-26,1463.07
2011-12-01,1462.85
2011-12-06,1462.82
2011-12-11,1462.81
2011-12-16,1462.58
2011-12-21,1462.49
2011-12-26,1462.9
2012-01-01,1462.38
2012-01-06,1462.46
2012-01-11,1462.43
2012-01-16,1462.38
2012-01-21,1462.33
2012-01-26,1462.33
2012-02-01,1462.56
2012-02-06,1462.48
2012-02-11,1462.41
2012-02-16,1462.41
2012-02-21,1462.5
2012-02-26,1462.48
2012-03-01,1462.42
2012-03-06,1462.48
2012-03-11,1462.42
2012-03-16,1462.38
2012-03-21,1462.38
2012-03-26,1462.38
2012-04-01,1462.35
2012-04-06,1462.36
2012-04-11,1462.36
2012-04-16,1462.36
2012-04-21,1462.35
2012-04-26,1462.35
2012-05-01,1462.3
2012-05-06,1462.3
2012-05-11,1462.35
2012-05-16,1462.5
2012-05-21,1462.6
2012-05-26,1462.7
2012-06-01,1462.74
2012-06-06,1462.55
2012-06-11,1462.35
2012-06-16,1462.3
2012-06-21,1462.26
2012-06-26,1462.76
2012-07-01,1462.7
2012-07-06,1462.64
2012-07-11,1462.61
2012-07-16,1462.6
2012-07-21,1462.59
2012-07-26,1462.59
2012-08-01,1462.64
2012-08-06,1462.72
2012-08-11,1463
2012-08-16,1463.1
2012-08-21,1463.04
2012-08-26,1463.05
2012-09-01,1463
2012-09-06,1462.9
2012-09-11,1463
2012-09-16,1463.05
2012-09-21,1462.85
2012-09-26,1462.72
2012-10-01,1462.61
2012-10-06,1462.52
2012-10-11,1462.53
2012-10-16,1462.51
2012-10-21,1462.57
2012-10-26,1462.56
2012-11-01,1462.62
2012-11-06,1462.67
2012-11-11,1462.69
2012-11-16,1462.7
2012-11-21,1462.66
2012-11-26,1462.64
2012-12-01,1462.67
