DateTime,Groundwater level per five days
2003-09-26,1443.83
2003-10-01,1443.83
2003-10-06,1443.73
2003-10-11,1443.83
2003-10-16,1443.93
2003-10-21,1443.93
2003-10-26,1443.93
2003-11-01,1443.93
2003-11-06,1444.03
2003-11-11,1444.03
2003-11-16,1444.13
2003-11-21,1444.03
2003-11-26,1444.13
2003-12-01,1444.13
2003-12-06,1444.03
2003-12-11,1444.13
2003-12-16,1444.23
2003-12-21,1444.13
2003-12-26,1444.23
2004-01-01,1444.933
2004-01-06,1444.913
2004-01-11,1445.033
2004-01-16,1444.933
2004-01-21,1445.033
2004-01-26,1445.023
2004-02-01,1444.933
2004-02-06,1445.033
2004-02-11,1444.923
2004-02-16,1444.933
2004-02-21,1444.913
2004-02-26,1444.933
2004-03-01,1444.733
2004-03-06,1444.933
2004-03-11,1444.933
2004-03-16,1444.833
2004-03-21,1444.923
2004-03-26,1444.923
2004-04-01,1444.433
2004-04-06,1444.523
2004-04-11,1444.633
2004-04-16,1444.623
2004-04-21,1444.733
2004-04-26,1444.633
2004-05-01,1444.213
2004-05-06,1444.233
2004-05-11,1444.333
2004-05-16,1444.233
2004-05-21,1444.413
2004-05-26,1444.433
2004-06-01,1444.333
2004-06-06,1444.033
2004-06-11,1444.533
2004-06-16,1444.133
2004-06-21,1444.033
2004-06-26,1444.233
2004-07-01,1444.033
2004-07-06,1443.833
2004-07-11,1443.923
2004-07-16,1443.733
2004-07-21,1443.833
2004-07-26,1443.733
2004-08-01,1443.833
2004-08-06,1443.913
2004-08-11,1443.933
2004-08-16,1443.933
2004-08-21,1444.033
2004-08-26,1443.923
2004-09-01,1444.033
2004-09-06,1443.933
2004-09-11,1444.133
2004-09-16,1444.333
2004-09-21,1444.233
2004-09-26,1444.033
2004-10-01,1444.333
2004-10-06,1444.633
2004-10-11,1444.533
2004-10-16,1444.833
2004-10-21,1444.733
2004-10-26,1444.913
2004-11-01,1444.733
2004-11-06,1444.723
2004-11-11,1444.633
2004-11-16,1444.433
2004-11-21,1444.633
2004-11-26,1444.833
2004-12-01,1444.613
2004-12-06,1444.533
2004-12-11,1444.723
2004-12-16,1444.733
2004-12-21,1444.933
2004-12-26,1444.913
2005-01-01,1444.033
2005-01-06,1444.133
2005-01-11,1444.033
2005-01-16,1444.133
2005-01-21,1443.933
2005-01-26,1444.033
2005-02-01,1444.233
2005-02-06,1444.133
2005-02-11,1444.133
2005-02-16,1444.033
2005-02-21,1444.133
2005-02-26,1444.233
2005-03-01,1444.133
2005-03-06,1444.033
2005-03-11,1444.133
2005-03-16,1444.233
2005-03-21,1444.133
2005-03-26,1444.233
2005-04-01,1444.233
2005-04-06,1444.333
2005-04-11,1444.233
2005-04-16,1444.233
2005-04-21,1444.333
2005-04-26,1444.333
2005-05-01,1444.233
2005-05-06,1444.133
2005-05-11,1444.233
2005-05-16,1444.133
2005-05-21,1444.033
2005-05-26,1444.133
2005-06-01,1444.033
2005-06-06,1443.933
2005-06-11,1443.733
2005-06-16,1443.833
2005-06-21,1443.833
2005-06-26,1443.733
2005-07-01,1443.733
2005-07-06,1443.633
2005-07-11,1443.733
2005-07-16,1443.833
2005-07-21,1443.833
2005-07-26,1443.933
2005-08-01,1443.833
2005-08-06,1443.833
2005-08-11,1443.933
2005-08-16,1443.833
2005-08-21,1443.933
2005-08-26,1444.033
2005-09-01,1443.933
2005-09-06,1444.033
2005-09-11,1443.933
2005-09-16,1444.133
2005-09-21,1444.033
2005-09-26,1444.133
2005-10-01,1443.933
2005-10-06,1444.033
2005-10-11,1443.933
2005-10-16,1444.133
2005-10-21,1444.033
2005-10-26,1444.133
2005-11-01,1444.133
2005-11-06,1444.033
2005-11-11,1444.133
2005-11-16,1444.033
2005-11-21,1444.233
2005-11-26,1444.133
2005-12-01,1444.233
2005-12-06,1444.333
2005-12-11,1444.133
2005-12-16,1444.233
2005-12-21,1444.233
2005-12-26,1444.033
2006-01-01,1446.527
2006-01-06,1446.43
2006-01-11,1446.53
2006-01-16,1446.43
2006-01-21,1446.63
2006-01-26,1446.53
2006-02-01,1446.33
2006-02-06,1446.43
2006-02-11,1446.43
2006-02-16,1446.53
2006-02-21,1446.53
2006-02-26,1446.43
2006-03-01,1446.43
2006-03-06,1446.53
2006-03-11,1446.33
2006-03-16,1446.43
2006-03-21,1446.43
2006-03-26,1446.33
2006-04-01,1446.33
2006-04-06,1446.23
2006-04-11,1446.33
2006-04-16,1446.33
2006-04-21,1446.23
2006-04-26,1446.23
2006-05-01,1446.33
2006-05-06,1446.43
2006-05-11,1446.23
2006-05-16,1446.43
2006-05-21,1446.53
2006-05-26,1446.43
2006-06-01,1446.53
2006-06-06,1446.63
2006-06-11,1446.83
2006-06-16,1446.73
2006-06-21,1446.73
2006-06-26,1446.83
2006-07-01,1446.83
2006-07-06,1446.93
2006-07-11,1446.83
2006-07-16,1446.73
2006-07-21,1446.73
2006-07-26,1446.63
2006-08-01,1446.73
2006-08-06,1446.73
2006-08-11,1446.63
2006-08-16,1446.73
2006-08-21,1446.63
2006-08-26,1446.53
2006-09-01,1446.63
2006-09-06,1446.53
2006-09-11,1446.63
2006-09-16,1446.43
2006-09-21,1446.53
2006-09-26,1446.43
2006-10-01,1446.63
2006-10-06,1446.53
2006-10-11,1446.63
2006-10-16,1446.43
2006-10-21,1446.53
2006-10-26,1446.43
2006-11-01,1446.43
2006-11-06,1446.53
2006-11-11,1446.53
2006-11-16,1446.43
2006-11-21,1446.33
2006-11-26,1446.43
2006-12-01,1446.33
2006-12-06,1446.23
2006-12-11,1446.43
2006-12-16,1446.33
2006-12-21,1446.13
2006-12-26,1445.93
2007-01-01,1446.78
2007-01-06,1446.88
2007-01-11,1446.78
2007-01-16,1446.78
2007-01-21,1446.88
2007-01-26,1446.68
2007-02-01,1446.68
2007-02-06,1446.58
2007-02-11,1446.68
2007-02-16,1446.58
2007-02-21,1446.58
2007-02-26,1446.58
2007-03-01,1446.68
2007-03-06,1446.58
2007-03-11,1446.58
2007-03-16,1446.68
2007-03-21,1446.58
2007-03-26,1446.68
2007-04-01,1446.58
2007-04-06,1446.48
2007-04-11,1446.48
2007-04-16,1446.58
2007-04-21,1446.48
2007-04-26,1446.38
2007-05-01,1446.48
2007-05-06,1446.58
2007-05-11,1446.68
2007-05-16,1446.48
2007-05-21,1446.78
2007-05-26,1446.58
2007-06-01,1446.28
2007-06-06,1446.48
2007-06-11,1446.38
2007-06-16,1446.78
2007-06-21,1446.78
2007-06-26,1446.78
2007-07-01,1446.78
2007-07-06,1446.88
2007-07-11,1446.78
2007-07-16,1446.78
2007-07-21,1446.88
2007-07-26,1446.78
2007-08-01,1446.68
2007-08-06,1446.78
2007-08-11,1446.68
2007-08-16,1446.68
2007-08-21,1446.58
2007-08-26,1446.48
2007-09-01,1446.58
2007-09-06,1446.48
2007-09-11,1446.48
2007-09-16,1446.58
2007-09-21,1446.68
2007-09-26,1446.58
2007-10-01,1446.68
2007-10-06,1446.58
2007-10-11,1446.58
2007-10-16,1446.68
2007-10-21,1446.58
2007-10-26,1446.58
2007-11-01,1446.58
2007-11-06,1446.58
2007-11-11,1446.58
2007-11-16,1446.68
2007-11-21,1446.58
2007-11-26,1446.68
2007-12-01,1446.68
2007-12-06,1446.88
2007-12-11,1446.78
2007-12-16,1446.78
2007-12-21,1446.88
2007-12-26,1446.78
2008-01-01,1439.56
2008-01-06,1439.46
2008-01-11,1439.56
2008-01-16,1439.56
2008-01-21,1439.46
2008-01-26,1439.66
2008-02-01,1440.46
2008-02-06,1439.76
2008-02-11,1439.66
2008-02-16,1439.76
2008-02-21,1439.76
2008-02-26,1439.76
2008-03-01,1440.56
2008-03-06,1439.76
2008-03-11,1439.76
2008-03-16,1439.66
2008-03-21,1439.76
2008-03-26,1440.06
2008-04-01,1439.76
2008-04-06,1439.86
2008-04-11,1439.86
2008-04-16,1439.76
2008-04-21,1439.86
2008-04-26,1439.96
2008-05-01,1439.86
2008-05-06,1439.76
2008-05-11,1439.66
2008-05-16,1439.66
2008-05-21,1439.76
2008-05-26,1439.96
2008-06-01,1439.96
2008-06-06,1439.76
2008-06-11,1439.56
2008-06-16,1439.56
2008-06-21,1439.46
2008-06-26,1439.56
2008-07-01,1439.46
2008-07-06,1439.56
2008-07-11,1439.66
2008-07-16,1439.56
2008-07-21,1439.46
2008-07-26,1439.56
2008-08-01,1439.66
2008-08-06,1439.76
2008-08-11,1439.56
2008-08-16,1439.76
2008-08-21,1439.86
2008-08-26,1440.06
2008-09-01,1439.56
2008-09-06,1439.66
2008-09-11,1439.76
2008-09-16,1439.96
2008-09-21,1439.86
2008-09-26,1440.16
2008-10-01,1439.96
2008-10-06,1439.86
2008-10-11,1439.96
2008-10-16,1440.06
2008-10-21,1440.16
2008-10-26,1439.86
2008-11-01,1439.96
2008-11-06,1439.76
2008-11-11,1439.86
2008-11-16,1439.76
2008-11-21,1439.66
2008-11-26,1439.76
2008-12-01,1439.86
2008-12-06,1439.56
2008-12-11,1439.76
2008-12-16,1439.76
2008-12-21,1439.66
2008-12-26,1439.66
2009-01-01,1440.06
2009-01-06,1439.96
2009-01-11,1439.86
2009-01-16,1439.76
2009-01-21,1439.76
2009-01-26,1439.66
2009-02-01,1439.86
2009-02-06,1439.76
2009-02-11,1439.76
2009-02-16,1439.66
2009-02-21,1439.76
2009-02-26,1439.66
2009-03-01,1439.76
2009-03-06,1439.66
2009-03-11,1439.76
2009-03-16,1439.76
2009-03-21,1439.86
2009-03-26,1440.06
2009-04-01,1439.86
2009-04-06,1439.76
2009-04-11,1439.76
2009-04-16,1439.86
2009-04-21,1439.76
2009-04-26,1439.66
2009-05-01,1439.66
2009-05-06,1439.56
2009-05-11,1439.56
2009-05-16,1439.66
2009-05-21,1439.56
2009-05-26,1439.66
2009-06-01,1439.66
2009-06-06,1439.66
2009-06-11,1439.56
2009-06-16,1439.56
2009-06-21,1439.66
2009-06-26,1439.66
2009-07-01,1439.56
2009-07-06,1439.56
2009-07-11,1439.66
2009-07-16,1439.66
2009-07-21,1439.66
2009-07-26,1439.56
2009-08-01,1439.66
2009-08-06,1439.66
2009-08-11,1439.56
2009-08-16,1439.56
2009-08-21,1439.66
2009-08-26,1439.66
2009-09-01,1439.56
2009-09-06,1439.56
2009-09-11,1439.66
2009-09-16,1439.76
2009-09-21,1439.76
2009-09-26,1439.76
2009-10-01,1439.56
2009-10-06,1439.66
2009-10-11,1439.66
2009-10-16,1439.56
2009-10-21,1439.76
2009-10-26,1439.76
2009-11-01,1439.76
2009-11-06,1439.66
2009-11-11,1439.66
2009-11-16,1439.76
2009-11-21,1439.76
2009-11-26,1439.86
2009-12-01,1439.76
2009-12-06,1439.86
2009-12-11,1439.96
2009-12-16,1439.86
2009-12-21,1440.06
2009-12-26,1440.26
2010-01-01,1440.06
2010-01-06,1440.06
2010-01-11,1439.96
2010-01-16,1439.86
2010-01-21,1439.76
2010-01-26,1439.66
2010-02-01,1439.76
2010-02-06,1440.56
2010-02-11,1439.96
2010-02-16,1439.96
2010-02-21,1439.96
2010-02-26,1439.96
2010-03-01,1439.76
2010-03-06,1439.66
2010-03-11,1439.66
2010-03-16,1439.76
2010-03-21,1439.86
2010-03-26,1439.96
2010-04-01,1439.96
2010-04-06,1439.86
2010-04-11,1439.96
2010-04-16,1440.06
2010-04-21,1440.06
2010-04-26,1439.96
2010-05-01,1439.86
2010-05-06,1439.76
2010-05-11,1439.66
2010-05-16,1439.76
2010-05-21,1439.76
2010-05-26,1439.96
2010-06-01,1439.66
2010-06-06,1439.56
2010-06-11,1439.66
2010-06-16,1439.56
2010-06-21,1439.76
2010-06-26,1439.66
2010-07-01,1439.66
2010-07-06,1439.56
2010-07-11,1439.66
2010-07-16,1439.76
2010-07-21,1439.56
2010-07-26,1439.66
2010-08-01,1439.56
2010-08-06,1439.66
2010-08-11,1439.86
2010-08-16,1439.76
2010-08-21,1439.66
2010-08-26,1439.76
2010-09-01,1439.66
2010-09-06,1439.56
2010-09-11,1439.76
2010-09-16,1439.76
2010-09-21,1439.76
2010-09-26,1439.66
2010-10-01,1439.66
2010-10-06,1439.66
2010-10-11,1439.76
2010-10-16,1439.56
2010-10-21,1439.66
2010-10-26,1439.76
2010-11-01,1439.76
2010-11-06,1439.66
2010-11-11,1439.76
2010-11-16,1439.56
2010-11-21,1439.66
2010-11-26,1439.76
2010-12-01,1439.76
2010-12-06,1439.86
2010-12-11,1439.76
2010-12-16,1439.96
2010-12-21,1439.96
2010-12-26,1439.86
2011-01-01,1440.21
2011-01-06,1440.21
2011-01-11,1440.11
2011-01-16,1440.01
2011-01-21,1439.91
2011-01-26,1439.81
2011-02-01,1439.91
2011-02-06,1440.71
2011-02-11,1440.11
2011-02-16,1440.11
2011-02-21,1440.11
2011-02-26,1440.11
2011-03-01,1439.91
2011-03-06,1439.81
2011-03-11,1439.81
2011-03-16,1439.91
2011-03-21,1440.01
2011-03-26,1440.11
2011-04-01,1440.11
2011-04-06,1440.01
2011-04-11,1440.11
2011-04-16,1440.21
2011-04-21,1440.21
2011-04-26,1440.11
2011-05-01,1440.01
2011-05-06,1439.91
2011-05-11,1439.81
2011-05-16,1439.91
2011-05-21,1439.91
2011-05-26,1440.11
2011-06-01,1439.81
2011-06-06,1439.71
2011-06-11,1439.81
2011-06-16,1439.71
2011-06-21,1439.91
2011-06-26,1439.81
2011-07-01,1439.81
2011-07-06,1439.71
2011-07-11,1439.81
2011-07-16,1439.91
2011-07-21,1439.71
2011-07-26,1439.81
2011-08-01,1439.71
2011-08-06,1439.81
2011-08-11,1440.01
2011-08-16,1439.91
2011-08-21,1439.81
2011-08-26,1439.91
2011-09-01,1439.81
2011-09-06,1439.71
2011-09-11,1439.91
2011-09-16,1439.91
2011-09-21,1439.91
2011-09-26,1439.81
2011-10-01,1439.81
2011-10-06,1439.81
2011-10-11,1439.91
2011-10-16,1439.71
2011-10-21,1439.81
2011-10-26,1439.91
2011-11-01,1439.91
2011-11-06,1440.01
2011-11-11,1439.91
2011-11-16,1440.11
2011-11-21,1440.11
2011-11-26,1440.01
2011-12-01,1439.91
2011-12-06,1440.11
2011-12-11,1440.01
2011-12-16,1440.21
2011-12-21,1440.21
2011-12-26,1440.41
2012-01-01,1440.26
2012-01-06,1440.16
2012-01-11,1440.16
2012-01-16,1440.06
2012-01-21,1440.16
2012-01-26,1440.26
2012-02-01,1440.16
2012-02-06,1440.26
2012-02-11,1440.16
2012-02-16,1440.16
2012-02-21,1440.26
2012-02-26,1440.16
2012-03-01,1440.26
2012-03-06,1440.16
2012-03-11,1440.06
2012-03-16,1440.16
2012-03-21,1440.16
2012-03-26,1440.06
2012-04-01,1440.16
2012-04-06,1440.06
2012-04-11,1439.96
2012-04-16,1440.06
2012-04-21,1439.96
2012-04-26,1440.06
2012-05-01,1439.96
2012-05-06,1439.86
2012-05-11,1439.96
2012-05-16,1439.86
2012-05-21,1440.06
2012-05-26,1439.96
2012-06-01,1440.16
2012-06-06,1440.06
2012-06-11,1439.86
2012-06-16,1440.06
2012-06-21,1439.96
2012-06-26,1439.86
2012-07-01,1440.06
2012-07-06,1439.96
2012-07-11,1440.06
2012-07-16,1439.86
2012-07-21,1439.96
2012-07-26,1440.06
2012-08-01,1439.96
2012-08-06,1440.06
2012-08-11,1439.96
2012-08-16,1440.06
2012-08-21,1440.16
2012-08-26,1439.96
2012-09-01,1439.96
2012-09-06,1439.86
2012-09-11,1439.96
2012-09-16,1440.06
2012-09-21,1439.96
2012-09-26,1440.06
2012-10-01,1440.06
2012-10-06,1440.16
2012-10-11,1440.06
2012-10-16,1440.16
2012-10-21,1440.26
2012-10-26,1440.16
2012-11-01,1440.26
2012-11-06,1440.26
2012-11-11,1440.16
2012-11-16,1440.06
2012-11-21,1440.16
2012-11-26,1440.26
2012-12-01,1440.16
