DateTime,Groundwater level per five days
2001-05-06,1337.585
2001-05-11,1337.453
2001-05-16,1337.305
2001-05-21,1337.17
2001-05-26,1337.603
2001-06-01,1337.603
2001-06-16,1336.72
2001-06-21,1336.31
2001-07-01,1337.603
2001-07-11,1336.04
2001-07-16,1336.093
2001-07-21,1336.77
2001-07-26,1336.496
2001-08-01,1336.315
2001-08-06,1336.701
2001-08-11,1337.333
2001-08-16,1337.301
2001-08-21,1337.249
2001-08-26,1337.262
2001-09-01,1336.025
2001-09-06,1336.025
2001-09-11,1336.025
2001-09-16,1336.45
2001-09-21,1336.683
2001-09-26,1336.771
2001-10-01,1336.815
2001-10-06,1336.82
2001-10-11,1336.822
2001-10-16,1336.825
2001-10-21,1336.82
2001-10-26,1336.963
2001-11-01,1337.04
2001-11-06,1337.65
2001-11-11,1337.747
2001-11-16,1337.628
2001-11-21,1337.683
2001-11-26,1337.768
2001-12-01,1337.771
2001-12-06,1337.738
2001-12-11,1337.703
2001-12-16,1337.49
2001-12-21,1337.398
2001-12-26,1337.383
2002-01-01,1337.351
2002-01-06,1337.265
2002-01-11,1337.163
2002-01-16,1337.08
2002-01-21,1337.085
2002-01-26,1337.09
2002-02-01,1337.067
2002-02-06,1337.05
2002-02-11,1337.062
2002-02-16,1337.06
2002-02-21,1337.067
2002-02-26,1337.06
2002-03-01,1337.068
2002-03-06,1337.087
2002-03-11,1337.043
2002-03-16,1337.005
2002-03-21,1336.98
2002-03-26,1336.995
2002-04-01,1336.967
2002-04-06,1336.965
2002-04-11,1336.965
2002-04-16,1337.04
2002-04-21,1337.08
2002-04-26,1337.89
2002-05-01,1337.885
2002-05-06,1337.95
2002-05-11,1337.9
2002-05-16,1337.875
2002-05-21,1337.86
2002-05-26,1337.803
2002-06-01,1337.882
2002-06-06,1337.857
2002-06-11,1337.895
2002-06-16,1337.895
2002-06-21,1337.87
2002-06-26,1337.733
2002-07-01,1337.638
2002-07-06,1337.55
2002-07-11,1337.53
2002-07-16,1337.417
2002-07-21,1337.305
2002-07-26,1337.079
2002-08-01,1337.025
2002-08-06,1337.052
2002-08-11,1337.08
2002-08-16,1337.12
2002-08-21,1337.148
2002-08-26,1337.3
2002-09-01,1337.299
2002-09-06,1337.385
2002-09-11,1337.975
2002-09-16,1337.85
2002-09-21,1337.795
2002-09-26,1337.582
2002-10-01,1337.585
2002-10-06,1337.14
2002-10-11,1337.14
2002-10-16,1337.132
2002-10-21,1337.18
2002-10-26,1337.752
2002-11-01,1337.855
2002-11-06,1337.8
2002-11-11,1337.755
2002-11-16,1337.58
2002-11-21,1337.585
2002-11-26,1337.73
2002-12-01,1337.905
2002-12-06,1337.9
2002-12-11,1337.822
2002-12-16,1337.485
2002-12-21,1337.605
2002-12-26,1337.582
2003-01-01,1337.433
2003-01-06,1337.421
2003-01-11,1337.399
2003-01-16,1337.348
2003-01-21,1337.333
2003-01-26,1337.306
2003-02-01,1337.303
2003-02-06,1337.195
2003-02-11,1337.052
2003-02-16,1337.081
2003-02-21,1336.967
2003-02-26,1336.949
2003-03-01,1336.852
2003-03-06,1336.843
2003-03-11,1336.841
2003-03-16,1336.838
2003-03-21,1336.943
2003-03-26,1336.999
2003-04-01,1337.162
2003-04-06,1337.433
2003-04-11,1337.595
2003-04-16,1337.679
2003-04-21,1337.715
2003-04-26,1337.979
2003-05-01,1338.235
2003-05-06,1338.165
2003-05-11,1338.175
2003-05-16,1338.225
2003-05-21,1338.16
2003-05-26,1338.152
2003-06-01,1337.939
2003-06-06,1337.909
2003-06-11,1337.757
2003-06-16,1337.73
2003-06-21,1337.381
2003-06-26,1336.829
2003-07-01,1337.192
2003-07-06,1337.529
2003-07-11,1337.223
2003-07-16,1337.13
2003-07-21,1336.922
2003-07-26,1336.831
2003-08-01,1337.347
2003-08-06,1337.781
2003-08-11,1337.499
2003-08-16,1337.361
2003-08-21,1337.514
2003-08-26,1337.85
2003-09-01,1337.743
2003-09-06,1338.013
2003-09-11,1337.831
2003-09-16,1337.57
2003-09-21,1337.522
2003-09-26,1337.44
2003-10-01,1337.313
2003-10-06,1337.291
2003-10-11,1337.242
2003-10-16,1337.21
2003-10-21,1337.332
2003-10-26,1337.492
2003-11-01,1337.829
2003-11-06,1338.378
2003-11-11,1338.343
2003-11-16,1338.272
2003-11-21,1338.125
2003-11-26,1337.99
2003-12-01,1337.804
2003-12-06,1337.71
2003-12-11,1337.639
2003-12-16,1337.541
2003-12-21,1337.453
2003-12-26,1337.414
2004-01-01,1337.386
2004-01-06,1337.35
2004-01-11,1337.291
2004-01-16,1337.24
2004-01-21,1337.219
2004-01-26,1337.17
2004-02-01,1337.139
2004-02-06,1337.12
2004-02-11,1337.131
2004-02-16,1337.12
2004-02-21,1337.096
2004-02-26,1337.073
2004-03-01,1337.085
2004-03-06,1337.082
2004-03-11,1337.086
2004-03-16,1337.104
2004-03-21,1337.112
2004-03-26,1337.123
2004-04-01,1337.127
2004-04-06,1337.24
2004-04-11,1337.477
2004-04-16,1337.794
2004-04-21,1337.961
2004-04-26,1338.072
2004-05-01,1338.049
2004-05-06,1338.03
2004-05-11,1337.937
2004-05-16,1337.84
2004-05-21,1337.959
2004-05-26,1338.111
2004-06-01,1337.963
2004-06-06,1337.8
2004-06-11,1337.73
2004-06-16,1337.643
2004-06-21,1337.573
2004-06-26,1337.463
2004-07-01,1337.313
2004-07-06,1337.064
2004-07-11,1336.849
2004-07-16,1336.499
2004-07-21,1336.338
2004-07-26,1336.093
2004-08-01,1335.666
2004-08-06,1335.33
2004-08-11,1335.441
2004-08-16,1335.579
2004-08-21,1335.788
2004-08-26,1335.92
2004-09-01,1336.001
2004-09-06,1336.105
2004-09-11,1336.01
2004-09-16,1335.9
2004-09-21,1335.888
2004-09-26,1335.87
2004-10-01,1335.89
2004-10-06,1335.925
2004-10-11,1335.93
2004-10-16,1335.939
2004-10-21,1335.981
2004-10-26,1336.012
2004-11-01,1336.225
2004-11-06,1336.463
2004-11-11,1336.485
2004-11-16,1336.516
2004-11-21,1336.573
2004-11-26,1336.628
2004-12-01,1337.192
2004-12-06,1337.645
2004-12-11,1337.502
2004-12-16,1337.371
2004-12-21,1337.263
2004-12-26,1337.095
2005-01-01,1337.049
2005-01-06,1336.94
2005-01-11,1336.896
2005-01-16,1336.839
2005-01-21,1336.822
2005-01-26,1336.81
2005-02-01,1336.777
2005-02-06,1336.75
2005-02-11,1336.731
2005-02-16,1336.69
2005-02-21,1336.665
2005-02-26,1336.624
2005-03-01,1336.633
2005-03-06,1336.655
2005-03-11,1336.658
2005-03-16,1336.661
2005-03-21,1336.703
2005-03-26,1336.735
2005-04-01,1336.789
2005-04-06,1336.929
2005-04-11,1336.942
2005-04-16,1336.965
2005-04-21,1337.33
2005-04-26,1337.663
2005-05-01,1337.71
2005-05-06,1337.832
2005-05-11,1337.619
2005-05-16,1337.515
2005-05-21,1337.701
2005-05-26,1337.854
2005-06-01,1337.872
2005-06-06,1337.88
2005-06-11,1337.301
2005-06-16,1336.639
2005-06-21,1336.442
2005-06-26,1336.255
2005-07-01,1336.43
2005-07-06,1336.572
2005-07-11,1336.47
2005-07-16,1337.199
2005-07-21,1336.802
2005-07-26,1336.467
2005-08-01,1336.04
2005-08-06,1335.635
2005-08-11,1335.732
2005-08-16,1335.819
2005-08-21,1335.932
2005-08-26,1336.125
2005-09-01,1336.272
2005-09-06,1336.479
2005-09-11,1336.575
2005-09-16,1336.622
2005-09-21,1336.605
2005-09-26,1336.585
2005-10-01,1336.535
2005-10-06,1336.482
2005-10-11,1336.475
2005-10-16,1336.745
2005-10-21,1336.47
2005-10-26,1336.403
2005-11-01,1336.575
2005-11-06,1337.675
2005-11-11,1337.723
2005-11-16,1337.765
2005-11-21,1337.855
2005-11-26,1337.692
2005-12-01,1337.685
2005-12-06,1337.669
2005-12-11,1337.5
2005-12-16,1337.305
2005-12-21,1337.205
2005-12-26,1337.175
2006-01-01,1337.11
2006-01-06,1336.985
2006-01-11,1336.977
2006-01-16,1336.975
2006-01-21,1336.962
2006-01-26,1336.955
2006-02-01,1336.919
2006-02-06,1336.855
2006-02-11,1336.83
2006-02-16,1336.815
2006-02-21,1336.799
2006-02-26,1336.793
2006-03-01,1336.782
2006-03-06,1336.815
2006-03-11,1336.817
2006-03-16,1336.809
2006-03-21,1336.829
2006-03-26,1336.835
2006-04-01,1336.999
2006-04-06,1337.088
2006-04-11,1336.939
2006-04-16,1336.855
2006-04-21,1337.367
2006-04-26,1337.803
2006-05-01,1337.56
2006-05-06,1337.429
2006-05-11,1337.503
2006-05-16,1337.547
2006-05-21,1337.468
2006-05-26,1337.255
2006-06-01,1337.201
2006-06-06,1337.072
2006-06-11,1336.894
2006-06-16,1336.779
2006-06-21,1336.649
2006-06-26,1336.507
2006-07-01,1336.375
2006-07-06,1336.299
2006-07-11,1336.475
2006-07-16,1336.597
2006-07-21,1336.67
2006-07-26,1336.93
2006-08-01,1336.275
2006-08-06,1335.742
2006-08-11,1336.085
2006-08-16,1336.595
2006-08-21,1336.675
2006-08-26,1336.699
2006-09-01,1336.775
2006-09-06,1337.155
2006-09-11,1337.005
2006-09-16,1336.785
2006-09-21,1336.675
2006-09-26,1336.605
2006-10-01,1336.575
2006-10-06,1336.505
2006-10-11,1336.485
2006-10-16,1336.445
2006-10-21,1336.605
2006-10-26,1338.055
2006-11-01,1337.549
2006-11-06,1337.245
2006-11-11,1337.535
2006-11-16,1337.568
2006-11-21,1337.621
2006-11-26,1337.732
2006-12-01,1337.645
2006-12-06,1337.575
2006-12-11,1337.455
2006-12-16,1337.245
2006-12-21,1337.225
2006-12-26,1337.185
2007-01-01,1337.15
2007-01-06,1336.99
2007-01-11,1336.98
2007-01-16,1336.96
2007-01-21,1336.95
2007-01-26,1336.94
2007-02-01,1336.91
2007-02-06,1336.88
2007-02-11,1336.86
2007-02-16,1336.84
2007-02-21,1336.81
2007-02-26,1336.79
2007-03-01,1336.78
2007-03-06,1336.76
2007-03-11,1336.77
2007-03-16,1336.78
2007-03-21,1336.77
2007-03-26,1336.76
2007-04-01,1336.91
2007-04-06,1336.99
2007-04-11,1337.33
2007-04-16,1337.48
2007-04-21,1337.52
2007-04-26,1337.55
2007-05-01,1337.54
2007-05-06,1337.53
2007-05-11,1337.5
2007-05-16,1337.47
2007-05-21,1337.51
2007-05-26,1337.59
2007-06-01,1337.46
2007-06-06,1337.34
2007-06-11,1337.19
2007-06-16,1337.06
2007-06-21,1336.93
2007-06-26,1336.77
2007-07-01,1336.6
2007-07-06,1336.43
2007-07-11,1336.52
2007-07-16,1336.81
2007-07-21,1336.89
2007-07-26,1336.98
2007-08-01,1336.4
2007-08-06,1336.07
2007-08-11,1336.29
2007-08-16,1336.46
2007-08-21,1336.67
2007-08-26,1336.78
2007-09-01,1337.09
2007-09-06,1337.2
2007-09-11,1336.97
2007-09-16,1336.83
2007-09-21,1336.71
2007-09-26,1336.62
2007-10-01,1336.57
2007-10-06,1336.53
2007-10-11,1336.49
2007-10-16,1336.45
2007-10-21,1336.52
2007-10-26,1336.57
2007-11-01,1337.39
2007-11-06,1337.75
2007-11-11,1337.73
2007-11-16,1337.71
2007-11-21,1337.66
2007-11-26,1337.59
2007-12-01,1337.56
2007-12-06,1337.5
2007-12-11,1337.37
2007-12-16,1337.25
2007-12-21,1337.26
2007-12-26,1337.24
2008-01-01,1337.06
2008-01-06,1336.68
2008-01-11,1336.68
2008-01-16,1336.67
2008-01-21,1336.67
2008-01-26,1336.66
2008-02-01,1336.66
2008-02-06,1336.65
2008-02-11,1336.65
2008-02-16,1336.64
2008-02-21,1336.63
2008-02-26,1336.62
2008-03-01,1336.6
2008-03-06,1336.6
2008-03-11,1336.65
2008-03-16,1336.68
2008-03-21,1336.72
2008-03-26,1336.77
2008-04-01,1336.79
2008-04-06,1336.8
2008-04-11,1337.18
2008-04-16,1337.45
2008-04-21,1337.43
2008-04-26,1337.35
2008-05-01,1337.52
2008-05-06,1337.41
2008-05-11,1337.4
2008-05-16,1337.39
2008-05-21,1337.34
2008-05-26,1337.28
2008-06-01,1337.15
2008-06-06,1335.75
2008-06-11,1335.66
2008-06-16,1335.63
2008-06-21,1335.45
2008-06-26,1335.36
2008-07-01,1335.32
2008-07-06,1335.22
2008-07-11,1335.26
2008-07-16,1335.29
2008-07-21,1335.33
2008-07-26,1335.4
2008-08-01,1335.45
2008-08-06,1335.56
2008-08-11,1335.62
2008-08-16,1335.71
2008-08-21,1335.64
2008-08-26,1335.78
2008-09-01,1336.05
2008-09-06,1335.89
2008-09-11,1335.78
2008-09-16,1335.71
2008-09-21,1335.6
2008-09-26,1335.46
2008-10-01,1335.62
2008-10-06,1336.18
2008-10-11,1335.83
2008-10-16,1335.9
2008-10-21,1335.93
2008-10-26,1336
2008-11-01,1336.25
2008-11-06,1336.62
2008-11-11,1336.7
2008-11-16,1336.8
2008-11-21,1337
2008-11-26,1337.21
2008-12-01,1337.14
2008-12-06,1337.12
2008-12-11,1336.99
2008-12-16,1336.95
2008-12-21,1336.91
2008-12-26,1336.78
2009-01-01,1336.71
2009-01-06,1336.71
2009-01-11,1336.71
2009-01-16,1336.7
2009-01-21,1336.7
2009-01-26,1336.69
2009-02-01,1336.68
2009-02-06,1336.68
2009-02-11,1336.67
2009-02-16,1336.66
2009-02-21,1336.62
2009-02-26,1336.57
2009-03-01,1336.56
2009-03-06,1336.55
2009-03-11,1336.57
2009-03-16,1336.59
2009-03-21,1336.6
2009-03-26,1336.63
2009-04-01,1336.66
2009-04-06,1336.78
2009-04-11,1336.85
2009-04-16,1336.84
2009-04-21,1336.98
2009-04-26,1337.09
2009-05-01,1337.01
2009-05-06,1336.97
2009-05-11,1336.94
2009-05-16,1337.05
2009-05-21,1337.09
2009-05-26,1337.15
2009-06-01,1337.15
2009-06-06,1337.13
2009-06-11,1337.1
2009-06-16,1336.78
2009-06-21,1336.52
2009-06-26,1336.28
2009-07-01,1336.11
2009-07-06,1335.96
2009-07-11,1335.87
2009-07-16,1335.68
2009-07-21,1335.65
2009-07-26,1335.59
2009-08-01,1335.59
2009-08-06,1335.64
2009-08-11,1335.69
2009-08-16,1335.74
2009-08-21,1335.82
2009-08-26,1335.9
2009-09-01,1335.9
2009-09-06,1335.97
2009-09-11,1335.89
2009-09-16,1335.83
2009-09-21,1335.83
2009-09-26,1335.9
2009-10-01,1335.73
2009-10-06,1335.85
2009-10-11,1335.93
2009-10-16,1335.99
2009-10-21,1336.08
2009-10-26,1336.32
2009-11-01,1336.36
2009-11-06,1336.42
2009-11-11,1336.46
2009-11-16,1336.67
2009-11-21,1336.8
2009-11-26,1336.93
2009-12-01,1336.94
2009-12-06,1336.91
2009-12-11,1336.9
2009-12-16,1336.81
2009-12-21,1336.67
2009-12-26,1336.64
2010-01-01,1336.64
2010-01-06,1336.63
2010-01-11,1336.62
2010-01-16,1336.57
2010-01-21,1336.53
2010-01-26,1336.49
2010-02-01,1336.5
2010-02-06,1336.51
2010-02-11,1336.52
2010-02-16,1336.53
2010-02-21,1336.54
2010-02-26,1336.56
2010-03-01,1336.56
2010-03-06,1336.57
2010-03-11,1336.57
2010-03-16,1336.58
2010-03-21,1336.58
2010-03-26,1336.58
2010-04-01,1336.61
2010-04-06,1336.6
2010-04-11,1336.58
2010-04-16,1336.57
2010-04-21,1336.57
2010-04-26,1336.56
2010-05-01,1336.78
2010-05-06,1336.85
2010-05-11,1336.86
2010-05-16,1336.95
2010-05-21,1337.02
2010-05-26,1337.11
2010-06-01,1337.05
2010-06-06,1336.93
2010-06-11,1337
2010-06-16,1337.64
2010-06-21,1336.52
2010-06-26,1336.16
2010-07-01,1336.13
2010-07-06,1336.1
2010-07-11,1336.01
2010-07-16,1335.93
2010-07-21,1335.82
2010-07-26,1335.66
2010-08-01,1335.63
2010-08-06,1335.66
2010-08-11,1335.8
2010-08-16,1335.93
2010-08-21,1335.98
2010-08-26,1336.13
2010-09-01,1336.07
2010-09-06,1336.01
2010-09-11,1335.91
2010-09-16,1335.98
2010-09-21,1336.06
2010-09-26,1336.13
2010-10-01,1336.09
2010-10-06,1336.03
2010-10-11,1336.02
2010-10-16,1335.99
2010-10-21,1335.95
2010-10-26,1335.93
2010-11-01,1335.95
2010-11-06,1336.11
2010-11-11,1336.36
2010-11-16,1336.48
2010-11-21,1336.59
2010-11-26,1336.7
2010-12-01,1336.72
2010-12-06,1336.74
2010-12-11,1336.8
2010-12-16,1336.85
2010-12-21,1336.9
2010-12-26,1336.94
2011-01-01,1336.87
2011-01-06,1336.85
2011-01-11,1336.79
2011-01-16,1336.67
2011-01-21,1336.63
2011-01-26,1336.53
2011-02-01,1336.49
2011-02-06,1336.52
2011-02-11,1336.55
2011-02-16,1336.56
2011-02-21,1336.59
2011-02-26,1336.59
2011-03-01,1336.59
2011-03-06,1336.6
2011-03-11,1336.6
2011-03-16,1336.6
2011-03-21,1336.59
2011-03-26,1336.56
2011-04-01,1336.53
2011-04-06,1336.37
2011-04-11,1336.31
2011-04-16,1336.16
2011-04-21,1336.08
2011-04-26,1335.86
2011-05-01,1336.02
2011-05-06,1336.13
2011-05-11,1336.2
2011-05-16,1336.27
2011-05-21,1336.39
2011-05-26,1336.46
2011-06-01,1336.52
2011-06-06,1336.56
2011-06-11,1336.58
2011-06-16,1336.61
2011-06-21,1336.64
2011-06-26,1336.65
2011-07-01,1336.62
2011-07-06,1336.57
2011-07-11,1336.52
2011-07-16,1336.33
2011-07-21,1336.16
2011-07-26,1336.22
2011-08-01,1336.22
2011-08-06,1336.2
2011-08-11,1336.2
2011-08-16,1336.19
2011-08-21,1336.19
2011-08-26,1336.19
2011-09-01,1336.19
2011-09-06,1336.2
2011-09-11,1336.2
2011-09-16,1336.22
2011-09-21,1336.21
2011-09-26,1336.32
2011-10-01,1336.26
2011-10-06,1336.23
2011-10-11,1336.2
2011-10-16,1336.16
2011-10-21,1336.11
2011-10-26,1336.05
2011-11-01,1336.17
2011-11-06,1336.27
2011-11-11,1336.61
2011-11-16,1336.73
2011-11-21,1336.89
2011-11-26,1337.18
2011-12-01,1337.13
2011-12-06,1337.02
2011-12-11,1336.91
2011-12-16,1336.85
2011-12-21,1336.78
2011-12-26,1336.7
2012-01-01,1336.94
2012-01-06,1336.87
2012-01-11,1336.83
2012-01-16,1336.74
2012-01-21,1336.66
2012-01-26,1336.51
2012-02-01,1336.5
2012-02-06,1336.51
2012-02-11,1336.52
2012-02-16,1336.54
2012-02-21,1336.54
2012-02-26,1336.56
2012-03-01,1336.56
2012-03-06,1336.58
2012-03-11,1336.56
2012-03-16,1336.55
2012-03-21,1336.55
2012-03-26,1336.56
2012-04-01,1336.58
2012-04-06,1336.6
2012-04-11,1336.65
2012-04-16,1336.71
2012-04-21,1336.76
2012-04-26,1336.72
2012-05-01,1336.87
2012-05-06,1336.88
2012-05-11,1336.92
2012-05-16,1336.97
2012-05-21,1337.03
2012-05-26,1337.06
2012-06-01,1336.97
2012-06-06,1336.91
2012-06-11,1336.77
2012-06-16,1336.75
2012-06-21,1336.7
2012-06-26,1336.64
2012-07-01,1336.61
2012-07-06,1336.65
2012-07-11,1336.75
2012-07-16,1336.84
2012-07-21,1336.9
2012-07-26,1336.95
2012-08-01,1336.92
2012-08-06,1336.96
2012-08-11,1337.07
2012-08-16,1337.11
2012-08-21,1337.16
2012-08-26,1337.26
2012-09-01,1337.07
2012-09-06,1336.91
2012-09-11,1336.82
2012-09-16,1336.69
2012-09-21,1336.56
2012-09-26,1336.47
2012-10-01,1336.41
2012-10-06,1336.26
2012-10-11,1336.31
2012-10-16,1336.36
2012-10-21,1336.47
2012-10-26,1336.49
2012-11-01,1336.54
2012-11-06,1336.6
2012-11-11,1336.68
2012-11-16,1336.8
2012-11-21,1336.85
2012-11-26,1337.75
2012-12-01,1337.57
